within_threshold,final_distance,convergence,perturbation,retcode
false,0.00848292520333159,true,"[-0.6439495196221934, 0.1481314268996836]",Success
false,0.007757838220078525,true,"[-0.6560369313441635, 0.15091196402462764]",Success
false,1.5093837906375398,false,"[-0.6681243430661336, 0.15369250114957167]",Unstable
false,0.007649423310818868,true,"[-0.6802117547881037, 0.15647303827451572]",Success
false,0.00785724974109608,true,"[-0.6922991665100738, 0.15925357539945978]",Success
false,0.008234435089191113,true,"[-0.704386578232044, 0.16203411252440383]",Success
false,0.00927911009182101,true,"[-0.7164739899540141, 0.1648146496493479]",Success
false,1.4604507689475905,true,"[-0.7285614016759843, 0.16759518677429194]",Unstable
false,0.008608086946636232,true,"[-0.7406488133979544, 0.170375723899236]",Success
false,0.008697683375455798,true,"[-0.7527362251199246, 0.17315626102418005]",Success
false,0.009119235585497683,true,"[-0.7648236368418946, 0.17593679814912408]",Success
false,0.010022887359058083,true,"[-0.7769110485638647, 0.17871733527406813]",Success
false,0.011212964054701898,true,"[-0.7889984602858349, 0.1814978723990122]",Success
false,0.009753058341140144,true,"[-0.801085872007805, 0.18427840952395624]",Success
false,0.00935905213332825,true,"[-0.8131732837297752, 0.1870589466489003]",Success
false,0.009378039978612304,true,"[-0.8252606954517453, 0.18983948377384435]",Success
false,0.011345433340442024,true,"[-0.8373481071737154, 0.1926200208987884]",Success
false,0.008809816162631318,true,"[-0.8494355188956856, 0.19540055802373246]",Success
false,0.008200857890257303,true,"[-0.8615229306176556, 0.19818109514867652]",Success
false,0.007780301223655792,true,"[-0.8736103423396258, 0.20096163227362054]",Success
false,0.0074708215013457755,true,"[-0.8856977540615959, 0.2037421693985646]",Success
false,0.007254939573608785,true,"[-0.897785165783566, 0.20652270652350865]",Success
false,0.007133930389647242,true,"[-0.9098725775055362, 0.2093032436484527]",Success
false,0.007145259898262602,true,"[-0.9219599892275063, 0.21208378077339676]",Success
false,0.007595557895472918,true,"[-0.9340474009494765, 0.21486431789834082]",Success
false,0.007076082860140377,true,"[-0.9461348126714465, 0.21764485502328487]",Success
false,0.006446929542581759,true,"[-0.9582222243934166, 0.22042539214822893]",Success
false,0.006128840042491703,true,"[-0.9703096361153868, 0.22320592927317295]",Success
false,0.0059440236342887115,true,"[-0.9823970478373569, 0.225986466398117]",Success
false,0.005885358555435316,true,"[-0.9944844595593272, 0.2287670035230611]",Success
false,0.005996174088527805,true,"[-1.0065718712812972, 0.23154754064800512]",Success
false,0.006706574750190049,true,"[-1.0186592830032675, 0.2343280777729492]",Success
false,0.005414502999408522,true,"[-1.0307466947252375, 0.23710861489789323]",Success
false,0.005131561116875633,true,"[-1.0428341064472078, 0.2398891520228373]",Success
false,0.005239758426245215,true,"[-1.0549215181691778, 0.24266968914778134]",Success
false,0.007803155267257575,true,"[-1.067008929891148, 0.2454502262727254]",Success
false,0.005012230235564359,true,"[-1.079096341613118, 0.24823076339766942]",Success
false,0.004235690967415106,true,"[-1.091183753335088, 0.2510113005226135]",Success
false,0.004895312860569788,true,"[-1.1032711650570581, 0.2537918376475575]",Success
false,0.00430110239307979,true,"[-1.1153585767790284, 0.2565723747725016]",Success
false,0.004434466168769672,true,"[-1.1274459885009984, 0.25935291189744564]",Success
false,0.004617503660496187,true,"[-1.1395334002229687, 0.2621334490223897]",Success
false,0.004674927956827672,true,"[-1.1516208119449387, 0.26491398614733375]",Success
false,0.004683194127850978,true,"[-1.163708223666909, 0.26769452327227783]",Success
false,0.004650679559803751,true,"[-1.175795635388879, 0.27047506039722186]",Success
false,0.004616687620609628,true,"[-1.1878830471108492, 0.27325559752216594]",Success
false,0.004565489119401278,true,"[-1.1999704588328193, 0.27603613464710997]",Success
false,0.004512104347430143,true,"[-1.2120578705547895, 0.27881667177205405]",Success
false,0.004465122807383476,true,"[-1.2241452822767596, 0.281597208896998]",Success
false,0.004393692707689403,true,"[-1.2362326939987298, 0.2843777460219421]",Success
false,0.0044966115938994125,true,"[-1.2483201057206998, 0.28715828314688613]",Success
false,0.0045692663280229055,true,"[-1.26040751744267, 0.2899388202718302]",Success
false,0.004488542808338121,true,"[-1.2724949291646401, 0.29271935739677424]",Success
false,0.005006935380132157,true,"[-1.2845823408866102, 0.2954998945217183]",Success
false,0.005415818309657939,true,"[-1.2966697526085802, 0.29828043164666235]",Success
false,0.005631632490430172,true,"[-1.3087571643305504, 0.30106096877160643]",Success
false,0.005771769653185369,true,"[-1.3208445760525205, 0.30384150589655046]",Success
false,0.00584694248053452,true,"[-1.3329319877744907, 0.30662204302149454]",Success
false,0.005886487637211533,true,"[-1.3450193994964608, 0.30940258014643857]",Success
false,0.0058932675705801385,true,"[-1.357106811218431, 0.31218311727138265]",Success
false,0.005854897498194761,true,"[-1.369194222940401, 0.3149636543963267]",Success
false,2.0789183182385313,true,"[-1.3812816346623713, 0.31774419152127076]",Unstable
false,0.005497476679234012,true,"[-1.3933690463843413, 0.3205247286462148]",Success
false,0.006165151739047475,true,"[-1.4054564581063116, 0.32330526577115887]",Success
false,0.006743440994753015,true,"[-1.4175438698282816, 0.3260858028961029]",Success
false,0.007017047547692452,true,"[-1.4296312815502519, 0.3288663400210469]",Success
false,0.00719615735377725,true,"[-1.441718693272222, 0.33164687714599095]",Success
false,0.007312276078966517,true,"[-1.4538061049941922, 0.33442741427093503]",Success
false,0.0073991719822853255,true,"[-1.4658935167161622, 0.33720795139587906]",Success
false,0.007454609471865757,true,"[-1.4779809284381322, 0.33998848852082314]",Success
false,0.007478157027726796,true,"[-1.4900683401601023, 0.34276902564576717]",Success
false,2.478997723898373,false,"[-1.5021557518820725, 0.34554956277071125]",Unstable
false,0.00742180791034902,true,"[-1.5142431636040425, 0.3483300998956553]",Success
false,2.571772204228264,false,"[-1.5263305753260128, 0.35111063702059936]",Unstable
false,0.007201601547368528,true,"[-1.5384179870479828, 0.3538911741455434]",Success
false,0.006958717026276916,true,"[-1.550505398769953, 0.35667171127048747]",Success
false,0.006523961806577874,true,"[-1.5625928104919231, 0.3594522483954315]",Success
false,0.007533627054624238,true,"[-1.5746802222138934, 0.3622327855203756]",Success
false,0.007930273319670769,true,"[-1.5867676339358634, 0.3650133226453196]",Success
false,0.008080255646163942,true,"[-1.5988550456578337, 0.3677938597702637]",Success
false,0.008129308919233276,true,"[-1.6109424573798037, 0.3705743968952077]",Success
false,0.008129699013133158,true,"[-1.623029869101774, 0.3733549340201518]",Success
false,0.008103949449520576,true,"[-1.635117280823744, 0.37613547114509577]",Success
false,0.008094848041617373,true,"[-1.6472046925457142, 0.37891600827003985]",Success
false,0.007979491240686283,true,"[-1.6592921042676843, 0.3816965453949839]",Success
false,0.007859723462284602,true,"[-1.6713795159896543, 0.38447708251992796]",Success
false,0.007746124071590227,true,"[-1.6834669277116243, 0.387257619644872]",Success
false,0.007593633342487722,true,"[-1.6955543394335946, 0.39003815676981607]",Success
false,0.005729731796444322,true,"[-0.13764291019104527, 0.024676628884118642]",Success
false,0.006270517651096269,true,"[-0.14985136460859158, 0.026865361296796647]",Success
false,0.0058917880754391075,true,"[-0.16205981902613786, 0.029054093709474656]",Success
false,0.005937091938154794,true,"[-0.17426827344368417, 0.031242826122152664]",Success
false,0.0061555042901627,true,"[-0.18647672786123048, 0.03343155853483067]",Success
false,0.00664612970763504,true,"[-0.19868518227877677, 0.035620290947508675]",Success
false,0.006937940337627293,true,"[-0.21089363669632308, 0.03780902336018668]",Success
false,0.006640886551261491,true,"[-0.22310209111386936, 0.03999775577286469]",Success
false,0.006671545902124465,true,"[-0.23531054553141567, 0.0421864881855427]",Success
false,0.006867886806310901,true,"[-0.24751899994896195, 0.04437522059822071]",Success
false,0.0073227488638136036,true,"[-0.25972745436650824, 0.04656395301089871]",Success
false,0.007766788270834524,true,"[-0.27193590878405455, 0.04875268542357672]",Success
false,0.007350010968437749,true,"[-0.28414436320160086, 0.05094141783625473]",Success
false,0.007315980059699296,true,"[-0.29635281761914717, 0.053130150248932737]",Success
false,0.007432336058850389,true,"[-0.3085612720366935, 0.055318882661610745]",Success
false,0.007707016908040815,true,"[-0.32076972645423973, 0.05750761507428875]",Success
false,0.008436602428485056,true,"[-0.33297818087178604, 0.059696347486966755]",Success
false,0.008286140413244707,true,"[-0.3451866352893324, 0.06188507989964477]",Success
false,0.00803114643979876,true,"[-0.3573950897068787, 0.06407381231232279]",Success
false,0.008001538606971052,true,"[-0.369603544124425, 0.06626254472500079]",Success
false,0.008081638821970463,true,"[-0.3818119985419713, 0.06845127713767879]",Success
false,0.008257707901602077,true,"[-0.3940204529595176, 0.0706400095503568]",Success
false,0.008560150856593726,true,"[-0.4062289073770639, 0.07282874196303481]",Success
false,0.009183476718664657,true,"[-0.41843736179461016, 0.07501747437571282]",Success
false,0.00950085332513497,true,"[-0.4306458162121565, 0.07720620678839082]",Success
false,0.009132781809858397,true,"[-0.4428542706297028, 0.07939493920106883]",Success
false,0.009069693937530023,true,"[-0.4550627250472491, 0.08158367161374684]",Success
false,0.009116618087474479,true,"[-0.4672711794647954, 0.08377240402642484]",Success
false,0.009238720919233301,true,"[-0.47947963388234166, 0.08596113643910286]",Success
false,0.009430365485682343,true,"[-0.49168808829988797, 0.08814986885178086]",Success
false,0.009706869449209047,true,"[-0.5038965427174342, 0.09033860126445886]",Success
false,0.010097736348890054,true,"[-0.5161049971349805, 0.09252733367713686]",Success
false,0.010649307410611358,true,"[-0.5283134515525268, 0.09471606608981487]",Success
false,0.00927294939626929,true,"[-0.5405219059700732, 0.0969047985024929]",Success
false,0.008747216096727232,true,"[-0.5527303603876195, 0.09909353091517091]",Success
false,0.009722612330896994,true,"[-0.5649388148051658, 0.10128226332784891]",Success
false,0.010316838962552803,true,"[-0.5771472692227121, 0.10347099574052691]",Success
false,0.010665911949456769,true,"[-0.5893557236402585, 0.10565972815320493]",Success
false,0.009787538521006882,true,"[-0.6015641780578047, 0.10784846056588293]",Success
false,0.009796113637568014,true,"[-0.613772632475351, 0.11003719297856095]",Success
false,0.009986870496407813,true,"[-0.6259810868928973, 0.11222592539123895]",Success
false,0.010398989328453836,true,"[-0.6381895413104436, 0.11441465780391695]",Success
false,0.012447811106301474,true,"[-0.65039799572799, 0.11660339021659497]",Success
false,0.010654976801678723,true,"[-0.6626064501455362, 0.11879212262927297]",Success
false,0.010567856247550881,true,"[-0.6748149045630825, 0.12098085504195098]",Success
false,0.010884368927115804,true,"[-0.6870233589806288, 0.12316958745462898]",Success
false,0.011478877094886692,true,"[-0.6992318133981751, 0.125358319867307]",Success
false,0.013238260502869172,true,"[-0.7114402678157213, 0.127547052279985]",Success
false,0.012762644741037473,true,"[-0.7236487222332677, 0.129735784692663]",Success
false,0.013867860430570247,true,"[-0.735857176650814, 0.131924517105341]",Success
false,0.01264899354821301,true,"[-0.7480656310683603, 0.13411324951801903]",Success
false,0.012570367219517098,true,"[-0.7602740854859066, 0.13630198193069704]",Success
false,0.013372067434924362,true,"[-0.7724825399034528, 0.13849071434337504]",Success
false,0.016110304856604772,true,"[-0.7846909943209992, 0.14067944675605304]",Success
false,0.011534901362943932,true,"[-0.7968994487385455, 0.14286817916873104]",Success
false,0.011727074919519902,true,"[-0.8091079031560918, 0.14505691158140907]",Success
false,0.013099516762034373,true,"[-0.8213163575736381, 0.14724564399408707]",Success
false,0.012108427132631279,true,"[-0.8335248119911843, 0.14943437640676507]",Success
false,0.011391956776834081,true,"[-0.8457332664087307, 0.15162310881944308]",Success
false,0.01102753174552184,true,"[-0.857941720826277, 0.15381184123212108]",Success
false,0.010893044564846384,true,"[-0.8701501752438232, 0.1560005736447991]",Success
false,0.01098969453825795,true,"[-0.8823586296613696, 0.1581893060574771]",Success
false,0.011615850578720135,true,"[-0.8945670840789158, 0.1603780384701551]",Success
false,0.012277528578835975,true,"[-0.9067755384964622, 0.1625667708828331]",Success
false,0.01263144236603295,true,"[-0.9189839929140085, 0.1647555032955111]",Success
false,0.01072852627435411,true,"[-0.9311924473315547, 0.16694423570818911]",Success
false,0.009998835048035063,true,"[-0.9434009017491011, 0.16913296812086714]",Success
false,0.009550841406030896,true,"[-0.9556093561666473, 0.17132170053354515]",Success
false,0.009282396756635268,true,"[-0.9678178105841937, 0.17351043294622315]",Success
false,0.00917621214606126,true,"[-0.98002626500174, 0.17569916535890115]",Success
false,0.009271618058827777,true,"[-0.9922347194192862, 0.17788789777157915]",Success
false,0.00991425383301383,true,"[-1.0044431738368327, 0.18007663018425718]",Success
false,0.009961896546794885,true,"[-1.016651628254379, 0.18226536259693518]",Success
false,0.008879798906731975,true,"[-1.0288600826719252, 0.1844540950096132]",Success
false,0.008517777148616025,true,"[-1.0410685370894714, 0.18664282742229119]",Success
false,0.00830228217357958,true,"[-1.053276991507018, 0.18883155983496921]",Success
false,0.008172882299913654,true,"[-1.065485445924564, 0.19102029224764722]",Success
false,0.008120958934487128,true,"[-1.0776939003421104, 0.19320902466032525]",Success
false,0.00814053788795253,true,"[-1.0899023547596567, 0.19539775707300322]",Success
false,0.008236695280395992,true,"[-1.102110809177203, 0.19758648948568125]",Success
false,0.008426026568451752,true,"[-1.1143192635947492, 0.19977522189835922]",Success
false,0.00884226772451869,true,"[-1.1265277180122957, 0.20196395431103725]",Success
false,0.008905530441412767,true,"[-1.1387361724298417, 0.20415268672371525]",Success
false,0.008403733972255094,true,"[-1.1509446268473882, 0.20634141913639328]",Success
false,0.008372666299241497,true,"[-1.1631530812649344, 0.20853015154907126]",Success
false,0.008484495283552714,true,"[-1.175361535682481, 0.2107188839617493]",Success
false,0.008885170751362269,true,"[-1.187569990100027, 0.2129076163744273]",Success
false,0.008313307602702921,true,"[-1.1997784445175734, 0.21509634878710532]",Success
false,0.007471397953528239,true,"[-1.2119868989351197, 0.2172850811997833]",Success
false,0.007155309934624795,true,"[-1.224195353352666, 0.21947381361246132]",Success
false,0.006998802868302405,true,"[-1.2364038077702122, 0.2216625460251393]",Success
false,0.00693384298083491,true,"[-1.2486122621877587, 0.22385127843781732]",Success
false,0.0069432065223743265,true,"[-1.2608207166053047, 0.22604001085049533]",Success
false,0.0070263442208710475,true,"[-1.2730291710228512, 0.22822874326317336]",Success
false,0.007210997356200048,true,"[-1.2852376254403974, 0.23041747567585133]",Success
false,0.007642488384455479,true,"[-1.2974460798579437, 0.23260620808852936]",Success
false,0.00906793442887217,true,"[-1.30965453427549, 0.23479494050120736]",Success
false,0.007492232302497128,true,"[-1.3218629886930364, 0.2369836729138854]",Success
false,0.007151472002458,true,"[-1.3340714431105827, 0.23917240532656336]",Success
false,0.0070098026049362815,true,"[-1.346279897528129, 0.2413611377392414]",Success
false,0.006946360848766109,true,"[-1.3584883519456752, 0.24354987015191937]",Success
false,0.006926082481932074,true,"[-1.3706968063632217, 0.2457386025645974]",Success
false,0.006944461356349307,true,"[-1.3829052607807677, 0.2479273349772754]",Success
false,0.007008317270798135,true,"[-1.3951137151983142, 0.2501160673899534]",Success
false,0.0071335609297919385,true,"[-1.4073221696158604, 0.25230479980263143]",Success
false,0.007374933990812547,true,"[-1.4195306240334067, 0.25449353221530946]",Success
false,0.008122268392503948,true,"[-1.431739078450953, 0.25668226462798743]",Success
false,0.0067299369005217454,true,"[-1.4439475328684994, 0.25887099704066546]",Success
false,0.006325586200464239,true,"[-1.4561559872860457, 0.26105972945334344]",Success
false,0.00614924512718417,true,"[-1.468364441703592, 0.26324846186602147]",Success
false,0.006055808781030476,true,"[-1.4805728961211382, 0.26543719427869944]",Success
false,0.00600677666702853,true,"[-1.4927813505386847, 0.26762592669137747]",Success
false,0.0059877397094695575,true,"[-1.5049898049562307, 0.26981465910405544]",Success
false,0.005570333477683829,true,"[-1.5171982593737772, 0.2720033915167335]",Success
false,0.005698645640683912,true,"[-1.5294067137913234, 0.2741921239294115]",Success
false,0.005836860340917508,true,"[-1.5416151682088697, 0.27638085634208953]",Success
false,0.005984022468838832,true,"[-1.553823622626416, 0.2785695887547675]",Success
false,0.006138778819723459,true,"[-1.5660320770439624, 0.28075832116744553]",Success
false,0.006297010531465423,true,"[-1.5782405314615084, 0.2829470535801235]",Success
false,0.006455716079214482,true,"[-1.590448985879055, 0.28513578599280154]",Success
false,0.006615992258448026,true,"[-1.6026574402966012, 0.2873245184054795]",Success
false,0.006777981422413516,true,"[-1.6148658947141477, 0.28951325081815754]",Success
false,0.006941558462700322,true,"[-1.6270743491316937, 0.2917019832308355]",Success
false,0.0071103375392134365,true,"[-1.6392828035492402, 0.29389071564351354]",Success
false,1.9520826597119265,true,"[-1.6514912579667864, 0.2960794480561916]",Unstable
false,0.007457467751073734,true,"[-1.6636997123843327, 0.2982681804688696]",Success
false,2.053954905735922,true,"[-1.675908166801879, 0.3004569128815476]",Unstable
false,0.007830794015121935,true,"[-1.6881166212194254, 0.3026456452942256]",Success
false,0.008027505448394685,true,"[-1.7003250756369714, 0.3048343777069036]",Success
false,0.008240692652518762,true,"[-1.712533530054518, 0.3070231101195816]",Success
false,0.006004238075273064,true,"[-0.13868111930668486, 0.01794585987880528]",Success
false,0.007152442327759611,true,"[-0.15098165931473906, 0.019537596147749123]",Success
false,0.0063579169885917735,true,"[-0.16328219932279323, 0.02112933241669297]",Success
false,0.006398186048035133,true,"[-0.17558273933084742, 0.022721068685636815]",Success
false,0.006619798314495055,true,"[-0.18788327933890162, 0.024312804954580658]",Success
false,0.0070586060432073034,true,"[-0.2001838193469558, 0.025904541223524504]",Success
false,0.007806431280892828,true,"[-0.21248435935500998, 0.02749627749246835]",Success
false,0.007294470307703005,true,"[-0.22478489936306417, 0.029088013761412193]",Success
false,0.007320632280283115,true,"[-0.23708543937111837, 0.03067975003035604]",Success
false,0.007521342517107783,true,"[-0.24938597937917256, 0.032271486299299885]",Success
false,0.007931019193331631,true,"[-0.26168651938722676, 0.03386322256824373]",Success
false,0.00901134332916982,true,"[-0.27398705939528095, 0.03545495883718758]",Success
false,0.008212893391038121,true,"[-0.2862875994033351, 0.03704669510613142]",Success
false,0.008173369931087398,true,"[-0.2985881394113893, 0.03863843137507526]",Success
false,0.008303603904838999,true,"[-0.3108886794194435, 0.04023016764401911]",Success
false,0.008582523465936312,true,"[-0.3231892194274977, 0.041821903912962956]",Success
false,0.009165651130905283,true,"[-0.33548975943555187, 0.0434136401819068]",Success
false,0.009458470160090576,true,"[-0.3477902994436061, 0.045005376450850655]",Success
false,0.009127427903142563,true,"[-0.3600908394516603, 0.0465971127197945]",Success
false,0.009111850308784036,true,"[-0.3723913794597145, 0.04818884898873834]",Success
false,0.0092206313988666,true,"[-0.38469191946776865, 0.04978058525768219]",Success
false,0.009425641299305993,true,"[-0.39699245947582285, 0.05137232152662603]",Success
false,0.009745065064688807,true,"[-0.40929299948387704, 0.052964057795569876]",Success
false,0.010285393400105387,true,"[-0.42159353949193124, 0.054555794064513725]",Success
false,0.0112761096984152,true,"[-0.43389407949998543, 0.05614753033345757]",Success
false,0.010633340060868234,true,"[-0.4461946195080396, 0.05773926660240141]",Success
false,0.010587696077086997,true,"[-0.4584951595160938, 0.05933100287134526]",Success
false,0.010690088028840127,true,"[-0.470795699524148, 0.0609227391402891]",Success
false,0.010890294437459109,true,"[-0.48309623953220215, 0.06251447540923295]",Success
false,0.011185435137326552,true,"[-0.49539677954025635, 0.06410621167817679]",Success
false,0.011591165180966475,true,"[-0.5076973195483105, 0.06569794794712064]",Success
false,0.012118965387735292,true,"[-0.5199978595563647, 0.06728968421606447]",Success
false,0.012855445944822023,true,"[-0.5322983995644188, 0.06888142048500832]",Success
false,0.010889698900281243,true,"[-0.5445989395724732, 0.07047315675395219]",Success
false,0.011571359755355408,true,"[-0.5568994795805273, 0.07206489302289602]",Success
false,0.012131455122335107,true,"[-0.5692000195885816, 0.07365662929183987]",Success
false,0.012165390299383778,true,"[-0.5815005595966357, 0.07524836556078372]",Success
false,0.012758688317802943,true,"[-0.59380109960469, 0.07684010182972756]",Success
false,0.012419638295435955,true,"[-0.6061016396127441, 0.07843183809867141]",Success
false,0.012443763782338694,true,"[-0.6184021796207984, 0.08002357436761526]",Success
false,0.012737315129041272,true,"[-0.6307027196288525, 0.0816153106365591]",Success
false,1.4893342716009408,false,"[-0.6430032596369066, 0.08320704690550294]",Unstable
false,0.014862011687775265,true,"[-0.6553037996449609, 0.08479878317444679]",Success
false,0.015007379290527513,true,"[-0.667604339653015, 0.08639051944339063]",Success
false,0.014310191075834526,true,"[-0.6799048796610693, 0.08798225571233448]",Success
false,0.01569803164137008,true,"[-0.6922054196691234, 0.08957399198127833]",Success
false,0.015425769373049883,true,"[-0.7045059596771777, 0.09116572825022216]",Success
false,0.016608829267796343,true,"[-0.7168064996852318, 0.09275746451916601]",Success
false,0.014820476855754619,true,"[-0.7291070396932859, 0.09434920078810986]",Success
false,0.014875748562670958,true,"[-0.7414075797013402, 0.0959409370570537]",Success
false,0.015247509329343255,true,"[-0.7537081197093943, 0.09753267332599755]",Success
false,0.015869069713223095,true,"[-0.7660086597174486, 0.0991244095949414]",Success
false,0.016705329478621307,true,"[-0.7783091997255027, 0.10071614586388523]",Success
false,0.01607198244143872,true,"[-0.790609739733557, 0.10230788213282908]",Success
false,0.01650149867483161,true,"[-0.8029102797416111, 0.10389961840177293]",Success
false,0.015004130350391559,true,"[-0.8152108197496654, 0.10549135467071677]",Success
false,0.014690173754391822,true,"[-0.8275113597577195, 0.10708309093966062]",Success
false,0.014125289893872869,true,"[-0.8398118997657736, 0.10867482720860447]",Success
false,0.014196504161419253,true,"[-0.8521124397738279, 0.1102665634775483]",Success
false,0.014781382179882318,true,"[-0.864412979781882, 0.11185829974649215]",Success
false,0.016140122782934585,true,"[-0.8767135197899363, 0.113450036015436]",Success
false,0.015030654842410469,true,"[-0.8890140597979904, 0.11504177228437984]",Success
false,0.014670828870671004,true,"[-0.9013145998060447, 0.11663350855332369]",Success
false,0.01453360408008053,true,"[-0.9136151398140988, 0.11822524482226754]",Success
false,0.014620565853099638,true,"[-0.925915679822153, 0.11981698109121137]",Success
false,0.014817055095920144,true,"[-0.9382162198302072, 0.12140871736015522]",Success
false,0.0148979092529386,true,"[-0.9505167598382613, 0.12300045362909907]",Success
false,0.0148790842224507,true,"[-0.9628172998463156, 0.12459218989804291]",Success
false,0.01484014069290067,true,"[-0.9751178398543697, 0.12618392616698676]",Success
false,0.014166356301634136,true,"[-0.987418379862424, 0.1277756624359306]",Success
false,0.014213812475143079,true,"[-0.9997189198704781, 0.12936739870487446]",Success
false,0.014337784574471973,true,"[-1.0120194598785324, 0.1309591349738183]",Success
false,0.014770396340966755,true,"[-1.0243199998865864, 0.13255087124276213]",Success
false,0.01628776211565847,true,"[-1.0366205398946409, 0.134142607511706]",Success
false,0.014457289028049379,true,"[-1.048921079902695, 0.13573434378064983]",Success
false,0.015050171054972325,true,"[-1.0612216199107491, 0.13732608004959368]",Success
false,0.015369111267616182,true,"[-1.0735221599188032, 0.13891781631853753]",Success
false,0.014588152288084515,true,"[-1.0858226999268576, 0.14050955258748138]",Success
false,0.015945010332480268,true,"[-1.0981232399349117, 0.1421012888564252]",Success
false,0.013520410852956898,true,"[-1.110423779942966, 0.14369302512536908]",Success
false,0.013113754707610687,true,"[-1.12272431995102, 0.1452847613943129]",Success
false,0.012908782243948218,true,"[-1.1350248599590742, 0.14687649766325675]",Success
false,0.012787889803917702,true,"[-1.1473253999671285, 0.1484682339322006]",Success
false,0.01275807509081692,true,"[-1.1596259399751827, 0.15005997020114445]",Success
false,0.01282816731397911,true,"[-1.1719264799832367, 0.15165170647008827]",Success
false,0.013044418288463642,true,"[-1.184227019991291, 0.15324344273903215]",Success
false,0.013597585630806661,true,"[-1.1965275599993452, 0.15483517900797597]",Success
false,0.01596861244311998,true,"[-1.2088281000073995, 0.15642691527691982]",Success
false,0.01365933773268023,true,"[-1.2211286400154535, 0.15801865154586367]",Success
false,0.012982203365090081,true,"[-1.2334291800235078, 0.15961038781480752]",Success
false,0.012686185346326236,true,"[-1.2457297200315618, 0.16120212408375134]",Success
false,0.012559727407533954,true,"[-1.2580302600396163, 0.16279386035269522]",Success
false,0.01251506112987499,true,"[-1.2703308000476703, 0.16438559662163904]",Success
false,0.012508201284114357,true,"[-1.2826313400557245, 0.16597733289058292]",Success
false,0.01252617193201815,true,"[-1.2949318800637786, 0.16756906915952674]",Success
false,0.012569709210786123,true,"[-1.307232420071833, 0.1691608054284706]",Success
false,0.01263967353473909,true,"[-1.319532960079887, 0.17075254169741444]",Success
false,0.0127345782561049,true,"[-1.3318335000879413, 0.1723442779663583]",Success
