within_threshold,final_distance,convergence,perturbation,retcode
false,1.662129528077869,false,"[-0.024653332820523625, -0.025065058560567222]",Success
false,1.6891668114856513,false,"[-0.03170084112238647, -0.03223026456245999]",Success
false,1.7149801972195073,false,"[-0.038748349424249325, -0.03939547056435277]",Success
false,1.738549999422381,true,"[-0.045795857726112166, -0.04656067656624554]",Success
false,1.7589075958374558,true,"[-0.05284336602797502, -0.05372588256813831]",Success
false,1.776513207841667,true,"[-0.05989087432983787, -0.06089108857003109]",Success
false,1.7918903681259517,true,"[-0.06693838263170072, -0.06805629457192386]",Success
false,1.8043983582226792,true,"[-0.07398589093356357, -0.07522150057381663]",Success
false,1.815557542223565,true,"[-0.08103339923542642, -0.08238670657570941]",Success
false,1.7862939140977743,true,"[-0.08808090753728927, -0.08955191257760217]",Success
false,1.832900840457634,true,"[-0.09512841583915212, -0.09671711857949496]",Success
false,1.8398949069297854,true,"[-0.10217592414101496, -0.10388232458138773]",Success
false,1.8451298567684054,true,"[-0.10922343244287783, -0.11104753058328051]",Success
false,1.8504712511887866,true,"[-0.11627094074474066, -0.11821273658517327]",Success
false,1.854321330992165,true,"[-0.12331844904660351, -0.12537794258706603]",Success
false,1.8579283598965317,true,"[-0.13036595734846637, -0.13254314858895883]",Success
false,1.8608378073818028,true,"[-0.13741346565032922, -0.1397083545908516]",Success
false,1.8627602273813486,true,"[-0.14446097395219207, -0.14687356059274437]",Success
false,1.8649451812074502,true,"[-0.15150848225405492, -0.15403876659463714]",Success
false,1.8665365361033437,true,"[-0.15855599055591776, -0.1612039725965299]",Success
false,1.8677772601884286,true,"[-0.1656034988577806, -0.16836917859842268]",Success
false,1.8687452194281577,true,"[-0.17265100715964346, -0.17553438460031548]",Success
false,1.8693411372610662,true,"[-0.1796985154615063, -0.18269959060220825]",Success
false,1.869353550278042,true,"[-0.18674602376336916, -0.189864796604101]",Success
false,1.8694380671297166,true,"[-0.193793532065232, -0.19703000260599376]",Success
false,1.8684957462496201,true,"[-0.20084104036709488, -0.20419520860788656]",Success
false,1.8683199080215769,true,"[-0.2078885486689577, -0.21136041460977933]",Success
false,1.8679564616604867,true,"[-0.21493605697082055, -0.2185256206116721]",Success
false,1.8676515020490703,true,"[-0.2219835652726834, -0.22569082661356488]",Success
false,1.8667585087312222,true,"[-0.22903107357454625, -0.23285603261545762]",Success
false,1.8659536925747742,true,"[-0.23607858187640912, -0.24002123861735045]",Success
false,1.86516706015278,true,"[-0.24312609017827194, -0.2471864446192432]",Success
false,1.8641186398265541,true,"[-0.2501735984801348, -0.25435165062113596]",Success
false,1.8628519382901154,true,"[-0.2572211067819976, -0.2615168566230287]",Success
false,1.8607783507266262,true,"[-0.2642686150838605, -0.26868206262492156]",Success
false,1.8081138357006732,true,"[-0.27131612338572336, -0.2758472686268143]",Success
false,1.8590543932324917,true,"[-0.2783636316875862, -0.28301247462870704]",Success
false,1.8573951009693024,true,"[-0.28541113998944906, -0.29017768063059984]",Success
false,1.8552052868055988,true,"[-0.2924586482913119, -0.2973428866324926]",Success
false,1.8542521132648058,true,"[-0.29950615659317475, -0.3045080926343854]",Success
false,1.851816841529942,true,"[-0.3065536648950376, -0.3116732986362782]",Success
false,1.8498081936846467,true,"[-0.31360117319690045, -0.3188385046381709]",Success
false,1.8470472463100593,true,"[-0.3206486814987633, -0.32600371064006367]",Success
false,1.845591830229462,true,"[-0.32769618980062615, -0.33316891664195647]",Success
false,1.8437201266999363,true,"[-0.334743698102489, -0.34033412264384927]",Success
false,1.841232254049896,true,"[-0.34179120640435184, -0.347499328645742]",Success
false,1.8395125832059667,true,"[-0.3488387147062147, -0.3546645346476348]",Success
false,1.8366333029501078,true,"[-0.35588622300807754, -0.36182974064952755]",Success
false,1.8338958453835834,true,"[-0.3629337313099404, -0.36899494665142035]",Success
false,1.8323851533773146,true,"[-0.3699812396118032, -0.3761601526533131]",Success
false,1.8294938472741715,true,"[-0.3770287479136661, -0.3833253586552059]",Success
false,1.826764989232755,true,"[-0.384076256215529, -0.3904905646570987]",Success
false,1.824679489893119,true,"[-0.3911237645173918, -0.39765577065899144]",Success
false,1.821287719186592,true,"[-0.39817127281925463, -0.40482097666088424]",Success
false,1.8182970719375722,true,"[-0.4052187811211175, -0.4119861826627769]",Success
false,1.8154890483350454,true,"[-0.4122662894229803, -0.4191513886646698]",Success
false,1.8133904658411333,true,"[-0.41931379772484323, -0.4263165946665626]",Success
false,1.8096974009734195,true,"[-0.426361306026706, -0.43348180066845526]",Success
false,1.8074191099643102,true,"[-0.43340881432856887, -0.44064700667034806]",Success
false,1.8034762581604964,true,"[-0.4404563226304317, -0.4478122126722408]",Success
false,1.8010337511620058,true,"[-0.44750383093229457, -0.4549774186741336]",Success
false,1.7978596808217067,true,"[-0.45455133923415747, -0.4621426246760264]",Success
false,1.794567346072639,true,"[-0.46159884753602026, -0.46930783067791915]",Success
false,1.7903773109515724,true,"[-0.4686463558378831, -0.47647303667981195]",Success
false,1.787014131947155,true,"[-0.475693864139746, -0.48363824268170474]",Success
false,1.7836103694540697,true,"[-0.4827413724416088, -0.4908034486835975]",Success
false,1.78016911244674,true,"[-0.4897888807434717, -0.4979686546854903]",Success
false,1.7770690375859362,true,"[-0.4968363890453345, -0.505133860687383]",Success
false,1.7735613865001159,true,"[-0.5038838973471974, -0.5122990666892758]",Success
false,1.7695005618226651,true,"[-0.5109314056490603, -0.5194642726911686]",Success
false,1.766306819211757,true,"[-0.5179789139509231, -0.5266294786930613]",Success
false,1.7627297556452408,true,"[-0.525026422252786, -0.5337946846949542]",Success
false,1.7591370011378875,true,"[-0.5320739305546487, -0.5409598906968469]",Success
false,1.7555324053867276,true,"[-0.5391214388565116, -0.5481250966987397]",Success
false,1.7519198432307947,true,"[-0.5461689471583745, -0.5552903027006325]",Success
false,1.7483031769051174,true,"[-0.5532164554602373, -0.5624555087025253]",Success
false,1.744685185121871,true,"[-0.5602639637621002, -0.569620714704418]",Success
false,1.7410688763335602,true,"[-0.567311472063963, -0.5767859207063107]",Success
false,1.7374611120218615,true,"[-0.5743589803658259, -0.5839511267082036]",Success
false,1.7344437313263201,true,"[-0.5814064886676887, -0.5911163327100963]",Success
false,1.7308653990007157,true,"[-0.5884539969695516, -0.5982815387119891]",Success
false,1.727303611412851,true,"[-0.5955015052714144, -0.6054467447138818]",Success
false,1.7237659597065105,true,"[-0.6025490135732773, -0.6126119507157746]",Success
false,1.720256828046686,true,"[-0.6095965218751401, -0.6197771567176674]",Success
false,1.7167524286422016,true,"[-0.616644030177003, -0.6269423627195602]",Success
false,1.7129621250690676,true,"[-0.6236915384788658, -0.6341075687214529]",Success
false,1.7099364745180359,true,"[-0.6307390467807287, -0.6412727747233458]",Success
false,1.706591987374104,true,"[-0.6377865550825915, -0.6484379807252385]",Success
false,1.7032942960155593,true,"[-0.6448340633844544, -0.6556031867271312]",Success
false,1.7000525380160934,true,"[-0.6518815716863172, -0.6627683927290241]",Success
false,1.6968454853305168,true,"[-0.6589290799881801, -0.6699335987309168]",Success
false,1.6932962658318964,true,"[-0.6659765882900429, -0.6770988047328096]",Success
false,1.6904212847577116,true,"[-0.6730240965919058, -0.6842640107347024]",Success
false,1.6875152364683308,true,"[-0.6800716048937686, -0.6914292167365952]",Success
false,1.6845658542136317,true,"[-0.6871191131956315, -0.6985944227384879]",Success
false,1.6816685229126127,true,"[-0.6941666214974943, -0.7057596287403807]",Success
false,1.67875363996182,true,"[-0.7012141297993572, -0.7129248347422734]",Success
false,1.6760185128012015,true,"[-0.70826163810122, -0.7200900407441663]",Success
false,1.6733618059901914,true,"[-0.715309146403083, -0.7272552467460591]",Success
false,1.6707882346792846,true,"[-0.7223566547049456, -0.7344204527479518]",Success
false,1.6682975283854826,true,"[-0.7294041630068085, -0.7415856587498445]",Success
false,1.6659832839503266,true,"[-0.7364516713086714, -0.7487508647517374]",Success
false,1.6636731745510045,true,"[-0.7434991796105342, -0.7559160707536301]",Success
false,1.6614535815856506,true,"[-0.7505466879123972, -0.763081276755523]",Success
false,1.6593265818420928,true,"[-0.7575941962142598, -0.7702464827574156]",Success
false,1.6572941318091534,true,"[-0.7646417045161228, -0.7774116887593084]",Success
false,1.655358076425144,true,"[-0.7716892128179856, -0.7845768947612012]",Success
false,1.6535201280269092,true,"[-0.7787367211198485, -0.791742100763094]",Success
false,1.6517817754703021,true,"[-0.7857842294217114, -0.7989073067649868]",Success
false,1.6501445458277273,true,"[-0.7928317377235742, -0.8060725127668794]",Success
false,1.6486098708343013,true,"[-0.799879246025437, -0.8132377187687723]",Success
false,1.6471790841228484,true,"[-0.8069267543272999, -0.820402924770665]",Success
false,1.64585334980355,true,"[-0.8139742626291627, -0.8275681307725579]",Success
false,1.644633718406583,true,"[-0.8210217709310257, -0.8347333367744507]",Success
false,1.6435211166145542,true,"[-0.8280692792328884, -0.8418985427763434]",Success
false,1.642516358929108,true,"[-0.8351167875347513, -0.8490637487782361]",Success
false,1.641620197595735,true,"[-0.8421642958366141, -0.856228954780129]",Success
false,1.6408334165869949,true,"[-0.849211804138477, -0.8633941607820217]",Success
false,1.6401569520284587,true,"[-0.8562593124403399, -0.8705593667839145]",Success
false,1.6395907182753569,true,"[-0.8633068207422027, -0.8777245727858072]",Success
false,1.6391350339840796,true,"[-0.8703543290440655, -0.8848897787877]",Success
false,1.6387901253319241,true,"[-0.8774018373459284, -0.8920549847895928]",Success
false,1.6385561337248826,true,"[-0.8844493456477912, -0.8992201907914856]",Success
false,1.6384331155872414,true,"[-0.8914968539496542, -0.9063853967933784]",Success
false,1.6384210573080367,true,"[-0.898544362251517, -0.9135506027952712]",Success
false,1.638519872760224,true,"[-0.9055918705533798, -0.9207158087971639]",Success
false,1.6387294004228772,true,"[-0.9126393788552426, -0.9278810147990566]",Success
false,1.6390494143337455,true,"[-0.9196868871571054, -0.9350462208009495]",Success
false,1.6394795627565653,true,"[-0.9267343954589684, -0.9422114268028423]",Success
false,1.6400194273121598,true,"[-0.9337819037608313, -0.949376632804735]",Success
false,1.6406688683916193,true,"[-0.940829412062694, -0.9565418388066277]",Success
false,1.6414274505976445,true,"[-0.9478769203645568, -0.9637070448085205]",Success
false,1.6422946302496297,true,"[-0.9549244286664197, -0.9708722508104133]",Success
false,1.6432697921953001,true,"[-0.9619719369682826, -0.9780374568123061]",Success
false,1.6443523244277087,true,"[-0.9690194452701455, -0.9852026628141989]",Success
false,1.6455415635388817,true,"[-0.9760669535720082, -0.9923678688160916]",Success
false,1.646837431668683,true,"[-0.9831144618738711, -0.9995330748179844]",Success
false,1.6482387307258672,true,"[-0.9901619701757339, -1.0066982808198772]",Success
false,1.6497445746141632,true,"[-0.9972094784775969, -1.01386348682177]",Success
false,1.65135411597815,true,"[-1.0042569867794597, -1.0210286928236627]",Success
false,1.6530664642532802,true,"[-1.0113044950813224, -1.0281938988255555]",Success
false,1.6548806964171676,true,"[-1.0183520033831854, -1.0353591048274482]",Success
false,1.656795851903949,true,"[-1.0253995116850483, -1.042524310829341]",Success
false,1.6588109337187782,true,"[-1.0324470199869111, -1.049689516831234]",Success
false,1.660924914952852,true,"[-1.039494528288774, -1.0568547228331266]",Success
false,1.6631367328370261,true,"[-1.0465420365906366, -1.0640199288350194]",Success
false,1.6654453004726797,true,"[-1.0535895448924997, -1.0711851348369121]",Success
false,1.667991889956067,true,"[-1.0606370531943625, -1.0783503408388049]",Success
false,1.6705931041958066,true,"[-1.0676845614962254, -1.0855155468406976]",Success
false,1.6734168782604357,true,"[-1.0747320697980882, -1.0926807528425906]",Success
false,1.6762892717293572,true,"[-1.0817795780999508, -1.099845958844483]",Success
false,1.6784802839972779,true,"[-1.088827086401814, -1.107011164846376]",Success
false,1.6813271643267902,true,"[-1.0958745947036768, -1.1141763708482688]",Success
false,1.6842733814641644,true,"[-1.1029221030055396, -1.1213415768501616]",Success
false,1.6873117766801664,true,"[-1.1099696113074025, -1.1285067828520543]",Success
false,1.690539430146325,true,"[-1.117017119609265, -1.135671988853947]",Success
false,1.6937788596968002,true,"[-1.1240646279111282, -1.1428371948558398]",Success
false,1.697274124866116,true,"[-1.131112136212991, -1.1500024008577325]",Success
false,1.7002642634415805,true,"[-1.1381596445148539, -1.1571676068596255]",Success
false,1.7036147944652023,true,"[-1.1452071528167167, -1.1643328128615182]",Success
false,1.7077500033229185,true,"[-1.1522546611185795, -1.171498018863411]",Success
false,1.7110195748857882,true,"[-1.1593021694204424, -1.1786632248653037]",Success
false,1.7148168295610862,true,"[-1.1663496777223052, -1.1858284308671965]",Success
false,1.718796942821837,true,"[-1.173397186024168, -1.1929936368690892]",Success
false,1.72275179935999,true,"[-1.180444694326031, -1.2001588428709822]",Success
false,1.726392427292833,true,"[-1.1874922026278938, -1.2073240488728747]",Success
false,1.769451889706349,true,"[-1.1945397109297566, -1.2144892548747677]",Success
false,1.7345245206126156,true,"[-1.2015872192316195, -1.2216544608766604]",Success
false,1.738638385373272,true,"[-1.2086347275334823, -1.2288196668785532]",Success
false,1.7429113378490386,true,"[-1.2156822358353452, -1.235984872880446]",Success
false,1.7467006137628174,true,"[-1.222729744137208, -1.2431500788823386]",Success
false,1.751056547499517,true,"[-1.2297772524390709, -1.2503152848842314]",Success
false,1.755486709905764,true,"[-1.2368247607409337, -1.2574804908861241]",Success
false,1.7599943633032868,true,"[-1.2438722690427966, -1.264645696888017]",Success
false,1.764836529955864,true,"[-1.2509197773446594, -1.2718109028899098]",Success
false,1.769489427343224,true,"[-1.2579672856465223, -1.2789761088918026]",Success
false,1.774587525831656,true,"[-1.2650147939483851, -1.2861413148936953]",Success
false,1.7793097176264074,true,"[-1.272062302250248, -1.293306520895588]",Success
false,1.7840403025590887,true,"[-1.2791098105521108, -1.3004717268974808]",Success
false,1.7888934804930297,true,"[-1.2861573188539737, -1.3076369328993738]",Success
false,1.7941977141668353,true,"[-1.2932048271558365, -1.3148021389012665]",Success
false,1.7986781317245188,true,"[-1.3002523354576994, -1.3219673449031593]",Success
false,1.8028429474256282,true,"[-1.3072998437595622, -1.329132550905052]",Success
false,1.8078455530808557,true,"[-1.314347352061425, -1.3362977569069447]",Success
false,1.8129004513475104,true,"[-1.321394860363288, -1.3434629629088375]",Success
false,1.8180064211801898,true,"[-1.3284423686651508, -1.3506281689107305]",Success
false,1.8231623500747254,true,"[-1.3354898769670136, -1.357793374912623]",Success
false,1.8283673974578527,true,"[-1.3425373852688764, -1.3649585809145157]",Success
false,1.8336215428881315,true,"[-1.3495848935707393, -1.3721237869164087]",Success
false,1.838924747487704,true,"[-1.3566324018726021, -1.3792889929183014]",Success
false,1.8442779556888205,true,"[-1.363679910174465, -1.3864541989201942]",Success
false,1.850586895625512,true,"[-1.3707274184763278, -1.393619404922087]",Success
false,1.8565324840423607,true,"[-1.3777749267781907, -1.4007846109239797]",Success
false,1.8614618231742228,true,"[-1.3848224350800535, -1.4079498169258724]",Success
false,1.8659341364209319,true,"[-1.3918699433819164, -1.4151150229277654]",Success
false,1.871266894086234,true,"[-1.3989174516837792, -1.422280228929658]",Success
false,1.8781756539857577,true,"[-1.405964959985642, -1.4294454349315509]",Success
false,1.8832981589482651,true,"[-1.4130124682875052, -1.4366106409334438]",Success
false,1.8890577344476456,true,"[-1.4200599765893678, -1.4437758469353363]",Success
false,1.6395921438203882,true,"[-0.017031977197996713, -0.01844672142498718]",Success
false,1.6576067760907067,false,"[-0.023849777782842665, -0.02583083582684068]",Success
false,1.6826248298753301,false,"[-0.03066757836768861, -0.033214950228694175]",Success
false,1.707239436661335,true,"[-0.037485378952534565, -0.040599064630547674]",Success
false,1.7297243077991746,true,"[-0.044303179537380506, -0.047983179032401166]",Success
false,1.7495053205574762,true,"[-0.05112098012222646, -0.055367293434254665]",Success
false,1.7665748963757006,true,"[-0.05793878070707241, -0.06275140783610816]",Success
false,1.7814375070912105,true,"[-0.06475658129191836, -0.07013552223796166]",Success
false,1.7943868415313677,true,"[-0.0715743818767643, -0.07751963663981516]",Success
false,1.805215213226677,true,"[-0.07839218246161027, -0.08490375104166865]",Success
false,1.8143870667746125,true,"[-0.0852099830464562, -0.09228786544352215]",Success
false,1.8227501676408435,true,"[-0.09202778363130217, -0.09967197984537565]",Success
false,1.8300503877144156,true,"[-0.0988455842161481, -0.10705609424722914]",Success
false,1.8357430268399646,true,"[-0.10566338480099406, -0.11444020864908265]",Success
false,1.7910911413876855,true,"[-0.11248118538584001, -0.12182432305093614]",Success
false,1.8453169502071658,true,"[-0.11929898597068594, -0.12920843745278962]",Success
false,1.8492628392221848,true,"[-0.1261167865555319, -0.13659255185464314]",Success
false,1.8525572734283375,true,"[-0.13293458714037784, -0.14397666625649663]",Success
false,1.8552247812219855,true,"[-0.1397523877252238, -0.15136078065835012]",Success
false,1.8572006261555458,true,"[-0.14657018831006974, -0.15874489506020362]",Success
false,1.8070773659534678,true,"[-0.1533879888949157, -0.16612900946205714]",Success
false,1.8609210720471134,true,"[-0.16020578947976166, -0.17351312386391063]",Success
false,1.8624750613460082,true,"[-0.16702359006460762, -0.18089723826576412]",Success
false,1.8633108647509664,true,"[-0.17384139064945356, -0.1882813526676176]",Success
false,1.863975272456682,true,"[-0.1806591912342995, -0.1956654670694711]",Success
false,1.8633382999811188,true,"[-0.18747699181914543, -0.2030495814713246]",Success
false,1.864092441047109,true,"[-0.19429479240399142, -0.21043369587317812]",Success
false,1.864581569642277,true,"[-0.20111259298883735, -0.2178178102750316]",Success
false,1.864717812097244,true,"[-0.2079303935736833, -0.2252019246768851]",Success
false,1.8644979332779275,true,"[-0.21474819415852925, -0.2325860390787386]",Success
false,1.8635207996691392,true,"[-0.22156599474337518, -0.23997015348059209]",Success
false,1.8634018133281784,true,"[-0.22838379532822117, -0.2473542678824456]",Success
false,1.8637301246677525,true,"[-0.2352015959130671, -0.25473838228429907]",Success
false,1.8631017323176358,true,"[-0.24201939649791304, -0.26212249668615256]",Success
false,1.86183303917601,true,"[-0.24883719708275898, -0.26950661108800605]",Success
false,1.8093793022241502,true,"[-0.25565499766760497, -0.2768907254898596]",Success
false,1.8602479466676403,true,"[-0.2624727982524509, -0.2842748398917131]",Success
false,1.8594784054488502,true,"[-0.26929059883729684, -0.2916589542935666]",Success
false,1.8591480835190288,true,"[-0.27610839942214277, -0.2990430686954201]",Success
false,1.85765425596837,true,"[-0.2829262000069887, -0.30642718309727357]",Success
false,1.8559707464089108,true,"[-0.2897440005918347, -0.31381129749912706]",Success
false,1.8547514370676133,true,"[-0.29656180117668063, -0.32119541190098055]",Success
false,1.8528477679741926,true,"[-0.30337960176152656, -0.32857952630283405]",Success
false,1.8521030025698715,true,"[-0.31019740234637255, -0.33596364070468754]",Success
false,1.8503358534869772,true,"[-0.3170152029312185, -0.3433477551065411]",Success
false,1.8485319252160568,true,"[-0.3238330035160645, -0.3507318695083946]",Success
false,1.8466432146293785,true,"[-0.3306508041009104, -0.35811598391024807]",Success
false,1.8450499194953736,true,"[-0.33746860468575635, -0.36550009831210156]",Success
false,1.843637172693925,true,"[-0.3442864052706023, -0.37288421271395505]",Success
false,1.8419264245502585,true,"[-0.35110420585544827, -0.38026832711580855]",Success
false,1.8398768052705041,true,"[-0.35792200644029415, -0.387652441517662]",Success
false,1.8375668957095062,true,"[-0.36473980702514014, -0.39503655591951553]",Success
false,1.8358312078076404,true,"[-0.37155760760998613, -0.4024206703213691]",Success
false,1.8331177151802764,true,"[-0.378375408194832, -0.4098047847232225]",Success
false,1.83066519635533,true,"[-0.385193208779678, -0.41718889912507606]",Success
false,1.8279622197233623,true,"[-0.3920110093645239, -0.4245730135269295]",Success
false,1.826470198407634,true,"[-0.39882880994936987, -0.431957127928783]",Success
false,1.8239341574822312,true,"[-0.40564661053421586, -0.43934124233063654]",Success
false,1.8212997386685683,true,"[-0.4124644111190618, -0.44672535673249]",Success
false,1.8185647417274773,true,"[-0.4192822117039077, -0.4541094711343435]",Success
false,1.8154382439731807,true,"[-0.42610001228875366, -0.46149358553619696]",Success
false,1.813078595304005,true,"[-0.43291781287359965, -0.4688776999380505]",Success
false,1.8101892532358257,true,"[-0.4397356134584456, -0.47626181433990405]",Success
false,1.8072282298110494,true,"[-0.4465534140432915, -0.4836459287417575]",Success
false,1.8041984112557654,true,"[-0.4533712146281375, -0.491030043143611]",Success
false,1.8011087189500037,true,"[-0.46018901521298344, -0.49841415754546453]",Success
false,1.7979618868356768,true,"[-0.4670068157978294, -0.505798271947318]",Success
false,1.794758678238237,true,"[-0.47382461638267537, -0.5131823863491715]",Success
false,1.7915063830584808,true,"[-0.48064241696752125, -0.520566500751025]",Success
false,1.7882083195155307,true,"[-0.48746021755236724, -0.5279506151528784]",Success
false,1.7848676194440976,true,"[-0.4942780181372132, -0.535334729554732]",Success
false,1.781487543217993,true,"[-0.5010958187220591, -0.5427188439565854]",Success
false,1.7780714776529731,true,"[-0.507913619306905, -0.550102958358439]",Success
false,1.7746229094391153,true,"[-0.514731419891751, -0.5574870727602924]",Success
false,1.771145513550685,true,"[-0.521549220476597, -0.564871187162146]",Success
false,1.7676427279744709,true,"[-0.528367021061443, -0.5722553015639995]",Success
false,1.7641144777129,true,"[-0.5351848216462889, -0.579639415965853]",Success
false,1.7605673892928135,true,"[-0.5420026222311348, -0.5870235303677065]",Success
false,1.7570047104881006,true,"[-0.5488204228159808, -0.5944076447695599]",Success
false,1.753425385637483,true,"[-0.5556382234008267, -0.6017917591714135]",Success
false,1.7493778522754404,true,"[-0.5624560239856727, -0.609175873573267]",Success
false,1.7458391905642894,true,"[-0.5692738245705186, -0.6165599879751205]",Success
false,1.7422952771357143,true,"[-0.5760916251553646, -0.623944102376974]",Success
false,1.738998770498438,true,"[-0.5829094257402105, -0.6313282167788274]",Success
false,1.735432587845499,true,"[-0.5897272263250565, -0.6387123311806809]",Success
false,1.7318808703244433,true,"[-0.5965450269099024, -0.6460964455825344]",Success
false,1.7283430403182265,true,"[-0.6033628274947483, -0.6534805599843879]",Success
false,1.7248149780403559,true,"[-0.6101806280795943, -0.6608646743862414]",Success
false,1.7213078902342114,true,"[-0.6169984286644403, -0.668248788788095]",Success
false,1.7176489491656657,true,"[-0.6238162292492863, -0.6756329031899484]",Success
false,1.7140263591994287,true,"[-0.6306340298341322, -0.6830170175918019]",Success
false,1.7106434504512458,true,"[-0.6374518304189781, -0.6904011319936554]",Success
false,1.7075658369065136,true,"[-0.6442696310038241, -0.6977852463955089]",Success
false,1.7042653546245603,true,"[-0.65108743158867, -0.7051693607973625]",Success
false,1.701272817164953,true,"[-0.6579052321735159, -0.7125534751992159]",Success
false,1.6980703217614561,true,"[-0.664723032758362, -0.7199375896010695]",Success
false,1.6947724963380972,true,"[-0.6715408333432078, -0.7273217040029228]",Success
false,1.6916942695925155,true,"[-0.6783586339280538, -0.7347058184047764]",Success
false,1.6886770788101133,true,"[-0.6851764345128998, -0.7420899328066299]",Success
false,1.6857236770422257,true,"[-0.6919942350977458, -0.7494740472084834]",Success
false,1.6828376823657694,true,"[-0.6988120356825916, -0.7568581616103368]",Success
false,1.6800224327420283,true,"[-0.7056298362674376, -0.7642422760121903]",Success
false,1.6772807648668424,true,"[-0.7124476368522835, -0.7716263904140439]",Success
false,1.6746154376682392,true,"[-0.7192654374371296, -0.7790105048158974]",Success
false,1.6720291686174888,true,"[-0.7260832380219755, -0.7863946192177509]",Success
false,1.6695244805381586,true,"[-0.7329010386068213, -0.7937787336196043]",Success
false,1.6671037503084407,true,"[-0.7397188391916674, -0.8011628480214579]",Success
false,1.6647692227058455,true,"[-0.7465366397765133, -0.8085469624233114]",Success
false,1.6625231421697921,true,"[-0.7533544403613592, -0.8159310768251649]",Success
false,1.6603675674695753,true,"[-0.7601722409462053, -0.8233151912270185]",Success
false,1.658304429078489,true,"[-0.7669900415310511, -0.8306993056288718]",Success
false,1.6563355439043315,true,"[-0.773807842115897, -0.8380834200307253]",Success
false,1.654462605399379,true,"[-0.7806256427007431, -0.8454675344325788]",Success
false,1.652687194609212,true,"[-0.787443443285589, -0.8528516488344324]",Success
false,1.6510107760565778,true,"[-0.7942612438704351, -0.8602357632362859]",Success
false,1.649434697321469,true,"[-0.8010790444552809, -0.8676198776381393]",Success
false,1.6479602435550431,true,"[-0.8078968450401268, -0.8750039920399928]",Success
false,1.6465885543791954,true,"[-0.8147146456249728, -0.8823881064418463]",Success
false,1.6453205744330244,true,"[-0.8215324462098188, -0.8897722208436999]",Success
false,1.644157216876426,true,"[-0.8283502467946647, -0.8971563352455534]",Success
false,1.6430992905741644,true,"[-0.8351680473795106, -0.9045404496474068]",Success
false,1.6421475096520108,true,"[-0.8419858479643566, -0.9119245640492603]",Success
false,1.641302492746028,true,"[-0.8488036485492025, -0.9193086784511139]",Success
false,1.6405652103556585,true,"[-0.8556214491340485, -0.9266927928529674]",Success
false,1.639935717472746,true,"[-0.8624392497188945, -0.9340769072548208]",Success
false,1.6394145039920565,true,"[-0.8692570503037405, -0.9414610216566744]",Success
false,1.639001863377619,true,"[-0.8760748508885863, -0.9488451360585277]",Success
false,1.6386980065319163,true,"[-0.8828926514734323, -0.9562292504603813]",Success
false,1.638503069488517,true,"[-0.8897104520582783, -0.9636133648622348]",Success
false,1.6384171098218356,true,"[-0.8965282526431242, -0.9709974792640883]",Success
false,1.6384401129095545,true,"[-0.9033460532279702, -0.9783815936659419]",Success
false,1.6385719938159948,true,"[-0.9101638538128161, -0.9857657080677953]",Success
false,1.6388126130669647,true,"[-0.916981654397662, -0.9931498224696488]",Success
false,1.6391618093625129,true,"[-0.923799454982508, -1.0005339368715023]",Success
false,1.6396192821162072,true,"[-0.930617255567354, -1.0079180512733559]",Success
false,1.6401846658884978,true,"[-0.9374350561522, -1.0153021656752095]",Success
false,1.6408575471442723,true,"[-0.9442528567370458, -1.0226862800770626]",Success
false,1.6416374492998165,true,"[-0.9510706573218918, -1.0300703944789162]",Success
false,1.6425238399923474,true,"[-0.9578884579067377, -1.0374545088807698]",Success
false,1.643516139500745,true,"[-0.9647062584915838, -1.0448386232826232]",Success
false,1.6446126088675281,true,"[-0.9715240590764297, -1.0522227376844768]",Success
false,1.645813406690893,true,"[-0.9783418596612755, -1.0596068520863302]",Success
false,1.6471178482128643,true,"[-0.9851596602461216, -1.0669909664881838]",Success
false,1.6485251681642037,true,"[-0.9919774608309675, -1.0743750808900372]",Success
false,1.6500345613879388,true,"[-0.9987952614158134, -1.0817591952918908]",Success
false,1.6516451851592384,true,"[-1.0056130620006594, -1.0891433096937444]",Success
false,1.653356162938103,true,"[-1.0124308625855052, -1.0965274240955978]",Success
false,1.6551665845912364,true,"[-1.0192486631703512, -1.1039115384974512]",Success
false,1.657105689915733,true,"[-1.0260664637551973, -1.1112956528993048]",Success
false,1.6591072329517094,true,"[-1.0328842643400433, -1.1186797673011584]",Success
false,1.6612088442352861,true,"[-1.0397020649248891, -1.1260638817030117]",Success
false,1.663480971410736,true,"[-1.046519865509735, -1.1334479961048651]",Success
false,1.665795909321144,true,"[-1.053337666094581, -1.1408321105067187]",Success
false,1.6682319796956924,true,"[-1.060155466679427, -1.1482162249085723]",Success
false,1.6707989066291116,true,"[-1.0669732672642729, -1.1556003393104257]",Success
false,1.6734343908165952,true,"[-1.073791067849119, -1.1629844537122793]",Success
false,1.676036893747435,true,"[-1.0806088684339648, -1.1703685681141327]",Success
false,1.6788329560456916,true,"[-1.0874266690188108, -1.177752682515986]",Success
false,1.6817394703392836,true,"[-1.0942444696036566, -1.1851367969178397]",Success
false,1.6846147417294406,true,"[-1.1010622701885027, -1.1925209113196933]",Success
false,1.6874295566363318,true,"[-1.1078800707733487, -1.1999050257215467]",Success
false,1.6904933824844415,true,"[-1.1146978713581945, -1.2072891401234]",Success
false,1.7251041786181576,true,"[-1.1215156719430406, -1.2146732545252537]",Success
