within_threshold,final_distance,convergence,perturbation,retcode
false,2.7115562972571805,false,"[-0.8952432699257643, -0.5000000000085358, -5.778894472404486]",Success
false,2.61285760529737,false,"[-0.8952432699257643, -0.5000000000085358, -5.678391959841672]",Success
false,2.5984266348735994,false,"[-0.8952432699257643, -0.5000000000085358, -5.577889447278858]",Success
false,2.653101067411388,false,"[-0.8952432699257643, -0.5000000000085358, -5.477386934716044]",Success
false,2.7657752290298654,false,"[-0.8952432699257643, -0.5000000000085358, -5.37688442215323]",Success
false,2.9220671993594984,false,"[-0.8952432699257643, -0.5000000000085358, -5.276381909590416]",Success
false,3.085145813331876,false,"[-0.8952432699257643, -0.5000000000085358, -5.175879397027602]",Success
false,3.1707810382289017,false,"[-0.8952432699257643, -0.5000000000085358, -5.075376884464788]",Success
false,3.0233574229615865,false,"[-0.8952432699257643, -0.5000000000085358, -4.974874371901973]",Success
false,2.497746618721574,true,"[-0.8952432699257643, -0.5000000000085358, -4.874371859339159]",Success
false,1.7621612133930282,true,"[-0.8952432699257643, -0.5000000000085358, -4.773869346776345]",Success
false,2.7159481552422684,false,"[-0.8952432699257643, -0.5000000000085358, -4.673366834213531]",Success
true,1.1244982839125795e-7,true,"[-0.8952432699257643, -0.5000000000085358, -4.572864321650717]",Terminated
true,1.621415451030864e-8,true,"[-0.8952432699257643, -0.5000000000085358, -4.472361809087903]",Terminated
true,9.677901372880493e-10,true,"[-0.8952432699257643, -0.5000000000085358, -4.371859296525089]",Terminated
true,8.385431936269589e-9,true,"[-0.8952432699257643, -0.5000000000085358, -4.271356783962275]",Terminated
true,3.4379215202248365e-8,true,"[-0.8952432699257643, -0.5000000000085358, -4.1708542713994605]",Terminated
true,1.572598137421969e-8,true,"[-0.8952432699257643, -0.5000000000085358, -4.0703517588366465]",Terminated
true,2.3017040473248104e-8,true,"[-0.8952432699257643, -0.5000000000085358, -3.969849246273833]",Terminated
true,8.178761125292139e-9,true,"[-0.8952432699257643, -0.5000000000085358, -3.869346733711019]",Terminated
true,2.886700136158194e-9,true,"[-0.8952432699257643, -0.5000000000085358, -3.7688442211482047]",Terminated
true,2.8195737843161258e-8,true,"[-0.8952432699257643, -0.5000000000085358, -3.6683417085853907]",Terminated
true,1.6983163085346725e-8,true,"[-0.8952432699257643, -0.5000000000085358, -3.5678391960225766]",Terminated
true,7.697301221444943e-9,true,"[-0.8952432699257643, -0.5000000000085358, -3.4673366834597625]",Terminated
true,2.678412087015432e-8,true,"[-0.8952432699257643, -0.5000000000085358, -3.3668341708969485]",Terminated
true,2.279858125707136e-8,true,"[-0.8952432699257643, -0.5000000000085358, -3.2663316583341344]",Terminated
true,1.8391981705732662e-8,true,"[-0.8952432699257643, -0.5000000000085358, -3.1658291457713204]",Terminated
true,4.450808044773107e-8,true,"[-0.8952432699257643, -0.5000000000085358, -3.0653266332085063]",Terminated
true,2.37664894686061e-8,true,"[-0.8952432699257643, -0.5000000000085358, -2.9648241206456922]",Terminated
true,8.362312168503001e-9,true,"[-0.8952432699257643, -0.5000000000085358, -2.864321608082878]",Terminated
true,1.8490488257999607e-8,true,"[-0.8952432699257643, -0.5000000000085358, -2.763819095520064]",Terminated
true,3.42887285879233e-8,true,"[-0.8952432699257643, -0.5000000000085358, -2.66331658295725]",Terminated
true,1.6470506275900575e-8,true,"[-0.8952432699257643, -0.5000000000085358, -2.562814070394436]",Terminated
true,1.5504605077080252e-8,true,"[-0.8952432699257643, -0.5000000000085358, -2.4623115578316215]",Terminated
true,9.487155949622798e-8,true,"[-0.8952432699257643, -0.5000000000085358, -2.3618090452688074]",Terminated
true,7.653372068606493e-9,true,"[-0.8952432699257643, -0.5000000000085358, -2.2613065327059934]",Terminated
true,1.2127806862385834e-8,true,"[-0.8952432699257643, -0.5000000000085358, -2.1608040201431793]",Terminated
true,3.9405915869740117e-10,true,"[-0.8952432699257643, -0.5000000000085358, -2.0603015075803652]",Terminated
true,1.7767773956001054e-8,true,"[-0.8952432699257643, -0.5000000000085358, -1.9597989950175514]",Terminated
true,3.2863474441793314e-8,true,"[-0.8952432699257643, -0.5000000000085358, -1.8592964824547373]",Terminated
true,9.967308767399247e-9,true,"[-0.8952432699257643, -0.5000000000085358, -1.7587939698919233]",Terminated
false,2.0418509204340745,true,"[-0.8952432699257643, -0.5000000000085358, -1.6582914573291092]",Success
false,2.558867366514982,false,"[-0.8952432699257643, -0.5000000000085358, -1.5577889447662951]",Success
false,1.7216300288366277,true,"[-0.8952432699257643, -0.5000000000085358, -1.457286432203481]",Success
false,1.6438612532178305,true,"[-0.8952432699257643, -0.5000000000085358, -1.356783919640667]",Success
false,1.770070046706395,true,"[-0.8952432699257643, -0.5000000000085358, -1.256281407077853]",Success
false,1.949627349028023,true,"[-0.8952432699257643, -0.5000000000085358, -1.1557788945150387]",Success
false,2.135000045391324,true,"[-0.8952432699257643, -0.5000000000085358, -1.0552763819522246]",Success
false,2.3079344263965926,true,"[-0.8952432699257643, -0.5000000000085358, -0.9547738693894107]",Success
