within_threshold,final_distance,convergence,perturbation,retcode
false,0.00014155595533062876,true,"[0.7640075804456181, 0.5542225304553101, -3.6434109282949803]",Terminated
false,0.00020614130863593332,true,"[0.7640075804456181, 0.5542225304553101, -3.488372168605058]",Terminated
false,0.00026549000429478253,true,"[0.7640075804456181, 0.5542225304553101, -3.3333334089151356]",Terminated
false,0.00030881091949307946,true,"[0.7640075804456181, 0.5542225304553101, -3.178294649225213]",Terminated
false,0.0002610068472317025,true,"[0.7640075804456181, 0.5542225304553101, -3.0232558895352906]",Terminated
false,0.00020968643813267795,true,"[0.7640075804456181, 0.5542225304553101, -2.8682171298453683]",Terminated
true,7.080196073851999e-5,true,"[0.7640075804456181, 0.5542225304553101, -2.7131783701554455]",Terminated
true,6.675050527113404e-5,true,"[0.7640075804456181, 0.5542225304553101, -2.558139610465523]",Terminated
true,2.4325649612040028e-5,true,"[0.7640075804456181, 0.5542225304553101, -2.4031008507756004]",Terminated
true,1.262384296024822e-5,true,"[0.7640075804456181, 0.5542225304553101, -2.248062091085678]",Terminated
true,2.4496507250320253e-5,true,"[0.7640075804456181, 0.5542225304553101, -2.093023331395756]",Terminated
true,6.233870643834084e-6,true,"[0.7640075804456181, 0.5542225304553101, -1.937984571705833]",Terminated
true,5.1865664728904976e-6,true,"[0.7640075804456181, 0.5542225304553101, -1.7829458120159107]",Terminated
true,2.737994604427466e-6,true,"[0.7640075804456181, 0.5542225304553101, -1.6279070523259882]",Terminated
true,6.108377800469224e-6,true,"[0.7640075804456181, 0.5542225304553101, -1.4728682926360657]",Terminated
true,3.8051690678356494e-6,true,"[0.7640075804456181, 0.5542225304553101, -1.3178295329461431]",Terminated
true,6.346471820163501e-6,true,"[0.7640075804456181, 0.5542225304553101, -1.1627907732562208]",Terminated
true,6.358731867263669e-6,true,"[0.7640075804456181, 0.5542225304553101, -1.0077520135662983]",Terminated
true,9.134116193400683e-6,true,"[0.7640075804456181, 0.5542225304553101, -0.8527132538763758]",Terminated
true,8.143861395464457e-6,true,"[0.7640075804456181, 0.5542225304553101, -0.6976744941864533]",Terminated
true,9.28558851315625e-6,true,"[0.7640075804456181, 0.5542225304553101, -0.5426357344965308]",Terminated
true,1.0332860199707336e-5,true,"[0.7640075804456181, 0.5542225304553101, -0.3875969748066084]",Terminated
true,1.1299917651310884e-5,true,"[0.7640075804456181, 0.5542225304553101, -0.23255821511668587]",Terminated
true,1.2168339391088048e-5,true,"[0.7640075804456181, 0.5542225304553101, -0.07751945542676339]",Terminated
true,1.2943796625296068e-5,true,"[0.7640075804456181, 0.5542225304553101, 0.07751930426315909]",Terminated
true,1.3636893439758443e-5,true,"[0.7640075804456181, 0.5542225304553101, 0.23255806395308157]",Terminated
true,1.4242436203255465e-5,true,"[0.7640075804456181, 0.5542225304553101, 0.3875968236430041]",Success
true,1.4755575525191893e-5,true,"[0.7640075804456181, 0.5542225304553101, 0.5426355833329265]",Success
true,1.5197716036008125e-5,true,"[0.7640075804456181, 0.5542225304553101, 0.697674343022849]",Success
true,1.555088231542986e-5,true,"[0.7640075804456181, 0.5542225304553101, 0.8527131027127715]",Success
true,1.582496143568956e-5,true,"[0.7640075804456181, 0.5542225304553101, 1.007751862402694]",Success
true,1.6019202250905863e-5,true,"[0.7640075804456181, 0.5542225304553101, 1.1627906220926165]",Success
true,1.6137931840165463e-5,true,"[0.7640075804456181, 0.5542225304553101, 1.3178293817825388]",Success
true,1.617993873181665e-5,true,"[0.7640075804456181, 0.5542225304553101, 1.4728681414724614]",Success
true,1.6148352061688242e-5,true,"[0.7640075804456181, 0.5542225304553101, 1.627906901162384]",Success
true,1.6041018469742335e-5,true,"[0.7640075804456181, 0.5542225304553101, 1.7829456608523064]",Success
true,1.586930946904809e-5,true,"[0.7640075804456181, 0.5542225304553101, 1.9379844205422287]",Success
true,1.5633531740412743e-5,true,"[0.7640075804456181, 0.5542225304553101, 2.0930231802321515]",Success
true,1.532802520594341e-5,true,"[0.7640075804456181, 0.5542225304553101, 2.248061939922074]",Success
true,1.4958649653732334e-5,true,"[0.7640075804456181, 0.5542225304553101, 2.403100699611996]",Success
true,1.453408078245584e-5,true,"[0.7640075804456181, 0.5542225304553101, 2.558139459301919]",Success
true,1.4048923134483385e-5,true,"[0.7640075804456181, 0.5542225304553101, 2.713178218991841]",Success
true,1.352267137337122e-5,true,"[0.7640075804456181, 0.5542225304553101, 2.868216978681764]",Success
true,1.2966598301470437e-5,true,"[0.7640075804456181, 0.5542225304553101, 3.0232557383716863]",Success
true,1.2379263855255412e-5,true,"[0.7640075804456181, 0.5542225304553101, 3.1782944980616086]",Success
true,1.1782199128856911e-5,true,"[0.7640075804456181, 0.5542225304553101, 3.3333332577515313]",Success
true,1.1200154501536457e-5,true,"[0.7640075804456181, 0.5542225304553101, 3.4883720174414536]",Success
true,1.0660896876555863e-5,true,"[0.7640075804456181, 0.5542225304553101, 3.643410777131376]",Success
true,1.0203986179903544e-5,true,"[0.7640075804456181, 0.5542225304553101, 3.7984495368212987]",Success
true,9.879998009229923e-6,true,"[0.7640075804456181, 0.5542225304553101, 3.953488296511221]",Success
true,9.737157277460556e-6,true,"[0.7640075804456181, 0.5542225304553101, 4.108527056201144]",Success
true,9.830884981756689e-6,true,"[0.7640075804456181, 0.5542225304553101, 4.263565815891066]",Success
true,1.020098451429144e-5,true,"[0.7640075804456181, 0.5542225304553101, 4.418604575580988]",Success
true,1.0861219574036365e-5,true,"[0.7640075804456181, 0.5542225304553101, 4.573643335270911]",Success
true,1.180506759518722e-5,true,"[0.7640075804456181, 0.5542225304553101, 4.728682094960834]",Success
true,1.302606645987464e-5,true,"[0.7640075804456181, 0.5542225304553101, 4.883720854650756]",Success
true,1.4491805572594052e-5,true,"[0.7640075804456181, 0.5542225304553101, 5.0387596143406785]",Success
true,1.618077657059758e-5,true,"[0.7640075804456181, 0.5542225304553101, 5.193798374030601]",Success
true,1.8054774467823298e-5,true,"[0.7640075804456181, 0.5542225304553101, 5.348837133720523]",Success
true,2.0119525455425415e-5,true,"[0.7640075804456181, 0.5542225304553101, 5.503875893410446]",Success
true,2.2349186630363835e-5,true,"[0.7640075804456181, 0.5542225304553101, 5.658914653100369]",Success
true,2.4739894170206118e-5,true,"[0.7640075804456181, 0.5542225304553101, 5.8139534127902905]",Success
true,2.7277560802101083e-5,true,"[0.7640075804456181, 0.5542225304553101, 5.968992172480213]",Success
true,2.9953102604932542e-5,true,"[0.7640075804456181, 0.5542225304553101, 6.124030932170136]",Success
true,3.2765648801351384e-5,true,"[0.7640075804456181, 0.5542225304553101, 6.279069691860058]",Success
true,3.571845034830643e-5,true,"[0.7640075804456181, 0.5542225304553101, 6.434108451549981]",Success
true,3.881396373694955e-5,true,"[0.7640075804456181, 0.5542225304553101, 6.589147211239903]",Terminated
true,4.200297797668763e-5,true,"[0.7640075804456181, 0.5542225304553101, 6.744185970929826]",Terminated
true,4.534234512523648e-5,true,"[0.7640075804456181, 0.5542225304553101, 6.899224730619748]",Terminated
true,4.87997462230272e-5,true,"[0.7640075804456181, 0.5542225304553101, 7.054263490309671]",Terminated
true,5.237580375661002e-5,true,"[0.7640075804456181, 0.5542225304553101, 7.209302249999594]",Terminated
true,5.6075142671327505e-5,true,"[0.7640075804456181, 0.5542225304553101, 7.364341009689515]",Terminated
true,5.988967878220876e-5,true,"[0.7640075804456181, 0.5542225304553101, 7.519379769379438]",Terminated
true,6.383158492494857e-5,true,"[0.7640075804456181, 0.5542225304553101, 7.674418529069361]",Terminated
true,6.788428078477294e-5,true,"[0.7640075804456181, 0.5542225304553101, 7.829457288759283]",Terminated
true,7.204759062221767e-5,true,"[0.7640075804456181, 0.5542225304553101, 7.984496048449206]",Terminated
true,7.634160191063225e-5,true,"[0.7640075804456181, 0.5542225304553101, 8.139534808139128]",Terminated
true,8.072378879603593e-5,true,"[0.7640075804456181, 0.5542225304553101, 8.294573567829051]",Terminated
false,0.00012432528400758652,true,"[0.7640075804456181, 0.5542225304553101, 8.449612327518974]",Terminated
true,8.985147417340844e-5,true,"[0.7640075804456181, 0.5542225304553101, 8.604651087208895]",Terminated
true,9.457289434441072e-5,true,"[0.7640075804456181, 0.5542225304553101, 8.759689846898818]",Terminated
false,0.0001574650889121359,true,"[0.7640075804456181, 0.5542225304553101, 8.91472860658874]",Terminated
false,0.0003340904568546784,true,"[0.7640075804456181, 0.5542225304553101, 9.069767366278663]",Terminated
false,0.00010935583321412915,true,"[0.7640075804456181, 0.5542225304553101, 9.224806125968586]",Terminated
false,0.00011450430518876525,true,"[0.7640075804456181, 0.5542225304553101, 9.379844885658509]",Terminated
false,0.00011974701021512527,true,"[0.7640075804456181, 0.5542225304553101, 9.53488364534843]",Terminated
false,0.0002539875062963286,true,"[0.7640075804456181, 0.5542225304553101, 9.689922405038352]",Terminated
false,0.00013056682146038936,true,"[0.7640075804456181, 0.5542225304553101, 9.844961164728275]",Terminated
false,0.0001470307215499991,true,"[0.7640075804456181, 0.5542225304553101, 9.999999924418198]",Terminated
false,0.00036981579650601415,true,"[0.75707491326607, 0.5636557211151391, -10.000000075581802]",Success
false,0.00035765316830053544,true,"[0.75707491326607, 0.5636557211151391, -9.84496131589188]",Success
false,0.00034568441159394693,true,"[0.75707491326607, 0.5636557211151391, -9.689922556201957]",Success
false,0.0003338967916131608,true,"[0.75707491326607, 0.5636557211151391, -9.534883796512034]",Success
false,0.0003222852569123134,true,"[0.75707491326607, 0.5636557211151391, -9.379845036822113]",Success
false,0.0003108650151438319,true,"[0.75707491326607, 0.5636557211151391, -9.22480627713219]",Success
false,0.00029959956088144237,true,"[0.75707491326607, 0.5636557211151391, -9.069767517442267]",Success
false,0.0002885386318258517,true,"[0.75707491326607, 0.5636557211151391, -8.914728757752345]",Success
false,0.00027765492902589344,true,"[0.75707491326607, 0.5636557211151391, -8.759689998062422]",Success
false,0.0002669681861608127,true,"[0.75707491326607, 0.5636557211151391, -8.6046512383725]",Success
false,0.000256473346737927,true,"[0.75707491326607, 0.5636557211151391, -8.449612478682578]",Success
false,0.00024617820518161123,true,"[0.75707491326607, 0.5636557211151391, -8.294573718992655]",Success
false,0.00023608449893284964,true,"[0.75707491326607, 0.5636557211151391, -8.139534959302733]",Success
false,0.00022619154234460262,true,"[0.75707491326607, 0.5636557211151391, -7.98449619961281]",Success
false,0.00021651131989712568,true,"[0.75707491326607, 0.5636557211151391, -7.829457439922887]",Success
false,0.00020703812275250623,true,"[0.75707491326607, 0.5636557211151391, -7.674418680232965]",Success
false,0.00019778108009824827,true,"[0.75707491326607, 0.5636557211151391, -7.5193799205430425]",Success
false,0.0001887411520429998,true,"[0.75707491326607, 0.5636557211151391, -7.36434116085312]",Success
false,0.0001799189560264618,true,"[0.75707491326607, 0.5636557211151391, -7.209302401163198]",Success
false,0.00017131753531328997,true,"[0.75707491326607, 0.5636557211151391, -7.054263641473275]",Success
false,0.00016294107774543148,true,"[0.75707491326607, 0.5636557211151391, -6.899224881783352]",Success
false,0.0001547896648749763,true,"[0.75707491326607, 0.5636557211151391, -6.7441861220934305]",Success
false,0.00014685758730981766,true,"[0.75707491326607, 0.5636557211151391, -6.589147362403508]",Success
false,0.00013915347367532595,true,"[0.75707491326607, 0.5636557211151391, -6.434108602713585]",Success
false,0.0001316774487911567,true,"[0.75707491326607, 0.5636557211151391, -6.279069843023662]",Success
false,0.00012442757924795546,true,"[0.75707491326607, 0.5636557211151391, -6.12403108333374]",Success
false,0.00011740259778053032,true,"[0.75707491326607, 0.5636557211151391, -5.968992323643818]",Success
false,0.00011059890851935267,true,"[0.75707491326607, 0.5636557211151391, -5.813953563953895]",Success
false,0.00010402266927676137,true,"[0.75707491326607, 0.5636557211151391, -5.658914804263973]",Success
true,9.76643087806631e-5,true,"[0.75707491326607, 0.5636557211151391, -5.50387604457405]",Success
true,9.152793908122272e-5,true,"[0.75707491326607, 0.5636557211151391, -5.3488372848841275]",Success
true,8.560760000251838e-5,true,"[0.75707491326607, 0.5636557211151391, -5.193798525194206]",Success
true,7.990731525783125e-5,true,"[0.75707491326607, 0.5636557211151391, -5.038759765504283]",Success
true,7.441228174220473e-5,true,"[0.75707491326607, 0.5636557211151391, -4.88372100581436]",Terminated
true,6.913061222548642e-5,true,"[0.75707491326607, 0.5636557211151391, -4.728682246124438]",Terminated
true,7.885498506367898e-5,true,"[0.75707491326607, 0.5636557211151391, -4.5736434864345155]",Terminated
true,5.917948464181686e-5,true,"[0.75707491326607, 0.5636557211151391, -4.418604726744593]",Terminated
true,5.450582698583171e-5,true,"[0.75707491326607, 0.5636557211151391, -4.26356596705467]",Terminated
true,5.002788255603513e-5,true,"[0.75707491326607, 0.5636557211151391, -4.108527207364748]",Terminated
true,6.917554158408266e-5,true,"[0.75707491326607, 0.5636557211151391, -3.9534884476748253]",Terminated
false,0.0001191693070584497,true,"[0.75707491326607, 0.5636557211151391, -3.798449687984903]",Terminated
false,0.0001028653053504585,true,"[0.75707491326607, 0.5636557211151391, -3.6434109282949803]",Terminated
false,0.00020891051685150173,true,"[0.75707491326607, 0.5636557211151391, -3.488372168605058]",Terminated
false,0.0002747635638301974,true,"[0.75707491326607, 0.5636557211151391, -3.3333334089151356]",Terminated
false,0.00026880903265117187,true,"[0.75707491326607, 0.5636557211151391, -3.178294649225213]",Terminated
false,0.00030705709420593907,true,"[0.75707491326607, 0.5636557211151391, -3.0232558895352906]",Terminated
false,0.00018044373200711068,true,"[0.75707491326607, 0.5636557211151391, -2.8682171298453683]",Terminated
true,6.939207116790473e-5,true,"[0.75707491326607, 0.5636557211151391, -2.7131783701554455]",Terminated
true,2.7260086413726882e-5,true,"[0.75707491326607, 0.5636557211151391, -2.558139610465523]",Terminated
true,6.09946883139912e-5,true,"[0.75707491326607, 0.5636557211151391, -2.4031008507756004]",Terminated
true,1.2975106252928304e-5,true,"[0.75707491326607, 0.5636557211151391, -2.248062091085678]",Terminated
true,1.3798666714495174e-5,true,"[0.75707491326607, 0.5636557211151391, -2.093023331395756]",Terminated
true,6.635094789985271e-6,true,"[0.75707491326607, 0.5636557211151391, -1.937984571705833]",Terminated
true,5.682523071672074e-6,true,"[0.75707491326607, 0.5636557211151391, -1.7829458120159107]",Terminated
true,4.64614563633506e-6,true,"[0.75707491326607, 0.5636557211151391, -1.6279070523259882]",Terminated
true,4.6409330503336845e-6,true,"[0.75707491326607, 0.5636557211151391, -1.4728682926360657]",Terminated
true,5.640207659006507e-6,true,"[0.75707491326607, 0.5636557211151391, -1.3178295329461431]",Terminated
true,4.360591127400776e-6,true,"[0.75707491326607, 0.5636557211151391, -1.1627907732562208]",Terminated
true,8.009783983063558e-6,true,"[0.75707491326607, 0.5636557211151391, -1.0077520135662983]",Terminated
true,6.942711496917183e-6,true,"[0.75707491326607, 0.5636557211151391, -0.8527132538763758]",Terminated
true,8.135593610671652e-6,true,"[0.75707491326607, 0.5636557211151391, -0.6976744941864533]",Terminated
true,9.244901500049117e-6,true,"[0.75707491326607, 0.5636557211151391, -0.5426357344965308]",Terminated
true,1.0263795668475405e-5,true,"[0.75707491326607, 0.5636557211151391, -0.3875969748066084]",Terminated
true,1.1190300612189643e-5,true,"[0.75707491326607, 0.5636557211151391, -0.23255821511668587]",Terminated
true,1.2027903326476609e-5,true,"[0.75707491326607, 0.5636557211151391, -0.07751945542676339]",Terminated
true,1.2773109646442541e-5,true,"[0.75707491326607, 0.5636557211151391, 0.07751930426315909]",Terminated
true,1.3433115295251297e-5,true,"[0.75707491326607, 0.5636557211151391, 0.23255806395308157]",Terminated
true,1.400354764903825e-5,true,"[0.75707491326607, 0.5636557211151391, 0.3875968236430041]",Success
true,1.449367766830295e-5,true,"[0.75707491326607, 0.5636557211151391, 0.5426355833329265]",Success
true,1.4901288719890747e-5,true,"[0.75707491326607, 0.5636557211151391, 0.697674343022849]",Success
true,1.5224936319493105e-5,true,"[0.75707491326607, 0.5636557211151391, 0.8527131027127715]",Success
true,1.5468468490100214e-5,true,"[0.75707491326607, 0.5636557211151391, 1.007751862402694]",Success
true,1.563209168407024e-5,true,"[0.75707491326607, 0.5636557211151391, 1.1627906220926165]",Success
true,1.57282475142222e-5,true,"[0.75707491326607, 0.5636557211151391, 1.3178293817825388]",Success
true,1.5742227697106354e-5,true,"[0.75707491326607, 0.5636557211151391, 1.4728681414724614]",Success
true,1.568712733956891e-5,true,"[0.75707491326607, 0.5636557211151391, 1.627906901162384]",Success
true,1.5557892723421903e-5,true,"[0.75707491326607, 0.5636557211151391, 1.7829456608523064]",Success
true,1.5360097713077445e-5,true,"[0.75707491326607, 0.5636557211151391, 1.9379844205422287]",Success
true,1.5099880583725567e-5,true,"[0.75707491326607, 0.5636557211151391, 2.0930231802321515]",Success
true,1.4773340513573456e-5,true,"[0.75707491326607, 0.5636557211151391, 2.248061939922074]",Success
true,1.43859899162464e-5,true,"[0.75707491326607, 0.5636557211151391, 2.403100699611996]",Success
true,1.3947029908344809e-5,true,"[0.75707491326607, 0.5636557211151391, 2.558139459301919]",Success
true,1.3454487107756439e-5,true,"[0.75707491326607, 0.5636557211151391, 2.713178218991841]",Success
true,1.2922111984810779e-5,true,"[0.75707491326607, 0.5636557211151391, 2.868216978681764]",Success
true,1.2368671821969803e-5,true,"[0.75707491326607, 0.5636557211151391, 3.0232557383716863]",Success
true,1.1794580567540285e-5,true,"[0.75707491326607, 0.5636557211151391, 3.1782944980616086]",Success
true,1.1226111042911832e-5,true,"[0.75707491326607, 0.5636557211151391, 3.3333332577515313]",Success
true,1.0691317900259556e-5,true,"[0.75707491326607, 0.5636557211151391, 3.4883720174414536]",Success
true,1.022453185886917e-5,true,"[0.75707491326607, 0.5636557211151391, 3.643410777131376]",Success
true,9.869635069581424e-6,true,"[0.75707491326607, 0.5636557211151391, 3.7984495368212987]",Success
true,9.679297311981476e-6,true,"[0.75707491326607, 0.5636557211151391, 3.953488296511221]",Success
true,9.703503353548167e-6,true,"[0.75707491326607, 0.5636557211151391, 4.108527056201144]",Success
true,9.989116601431805e-6,true,"[0.75707491326607, 0.5636557211151391, 4.263565815891066]",Success
true,1.0556354396721513e-5,true,"[0.75707491326607, 0.5636557211151391, 4.418604575580988]",Success
true,1.1402595803896805e-5,true,"[0.75707491326607, 0.5636557211151391, 4.573643335270911]",Success
true,1.252396945805421e-5,true,"[0.75707491326607, 0.5636557211151391, 4.728682094960834]",Success
true,1.3898369662317033e-5,true,"[0.75707491326607, 0.5636557211151391, 4.883720854650756]",Success
true,1.550220599309615e-5,true,"[0.75707491326607, 0.5636557211151391, 5.0387596143406785]",Success
true,1.7299347378772213e-5,true,"[0.75707491326607, 0.5636557211151391, 5.193798374030601]",Success
true,1.9285010478185864e-5,true,"[0.75707491326607, 0.5636557211151391, 5.348837133720523]",Success
true,2.1439333051346273e-5,true,"[0.75707491326607, 0.5636557211151391, 5.503875893410446]",Success
true,2.3759401550968336e-5,true,"[0.75707491326607, 0.5636557211151391, 5.658914653100369]",Success
true,2.621761379450627e-5,true,"[0.75707491326607, 0.5636557211151391, 5.8139534127902905]",Success
true,2.8821485614413303e-5,true,"[0.75707491326607, 0.5636557211151391, 5.968992172480213]",Success
true,3.1568024951824014e-5,true,"[0.75707491326607, 0.5636557211151391, 6.124030932170136]",Success
true,3.446390634523412e-5,true,"[0.75707491326607, 0.5636557211151391, 6.279069691860058]",Success
true,3.7459199604722164e-5,true,"[0.75707491326607, 0.5636557211151391, 6.434108451549981]",Terminated
true,4.060192914952678e-5,true,"[0.75707491326607, 0.5636557211151391, 6.589147211239903]",Terminated
true,4.386543013816148e-5,true,"[0.75707491326607, 0.5636557211151391, 6.744185970929826]",Terminated
true,4.725207947997e-5,true,"[0.75707491326607, 0.5636557211151391, 6.899224730619748]",Terminated
true,5.0762587687834947e-5,true,"[0.75707491326607, 0.5636557211151391, 7.054263490309671]",Terminated
true,5.439645681341433e-5,true,"[0.75707491326607, 0.5636557211151391, 7.209302249999594]",Terminated
true,5.81381530755906e-5,true,"[0.75707491326607, 0.5636557211151391, 7.364341009689515]",Terminated
true,6.201507801596707e-5,true,"[0.75707491326607, 0.5636557211151391, 7.519379769379438]",Terminated
true,6.599904265576426e-5,true,"[0.75707491326607, 0.5636557211151391, 7.674418529069361]",Terminated
true,7.01040757433424e-5,true,"[0.75707491326607, 0.5636557211151391, 7.829457288759283]",Terminated
true,7.432300997534307e-5,true,"[0.75707491326607, 0.5636557211151391, 7.984496048449206]",Terminated
true,7.865466365110885e-5,true,"[0.75707491326607, 0.5636557211151391, 8.139534808139128]",Terminated
true,8.308451332380717e-5,true,"[0.75707491326607, 0.5636557211151391, 8.294573567829051]",Terminated
false,0.0001898574292178525,true,"[0.75707491326607, 0.5636557211151391, 8.449612327518974]",Terminated
true,9.231000725236677e-5,true,"[0.75707491326607, 0.5636557211151391, 8.604651087208895]",Terminated
false,0.0002302892170090654,true,"[0.75707491326607, 0.5636557211151391, 8.759689846898818]",Terminated
false,0.00010193152277295558,true,"[0.75707491326607, 0.5636557211151391, 8.91472860658874]",Terminated
false,0.00035159006797136794,true,"[0.75707491326607, 0.5636557211151391, 9.069767366278663]",Terminated
false,0.00011199833649806774,true,"[0.75707491326607, 0.5636557211151391, 9.224806125968586]",Terminated
false,0.00021238185371089545,true,"[0.75707491326607, 0.5636557211151391, 9.379844885658509]",Terminated
false,0.0003472474775009156,true,"[0.75707491326607, 0.5636557211151391, 9.53488364534843]",Terminated
false,0.000162243350358619,true,"[0.75707491326607, 0.5636557211151391, 9.689922405038352]",Terminated
false,0.00013336998895607785,true,"[0.75707491326607, 0.5636557211151391, 9.844961164728275]",Terminated
false,0.00036249882892523704,true,"[0.75707491326607, 0.5636557211151391, 9.999999924418198]",Terminated
false,0.0003662492752021819,true,"[0.7500257815151623, 0.5730022018327895, -10.000000075581802]",Success
false,0.0003541619121326185,true,"[0.7500257815151623, 0.5730022018327895, -9.84496131589188]",Success
false,0.0003422510672502788,true,"[0.7500257815151623, 0.5730022018327895, -9.689922556201957]",Success
false,0.00033052047434161953,true,"[0.7500257815151623, 0.5730022018327895, -9.534883796512034]",Success
false,0.00031897505406423664,true,"[0.7500257815151623, 0.5730022018327895, -9.379845036822113]",Success
false,0.000307596024910646,true,"[0.7500257815151623, 0.5730022018327895, -9.22480627713219]",Success
false,0.0002964125562822892,true,"[0.7500257815151623, 0.5730022018327895, -9.069767517442267]",Success
false,0.00028540597700163966,true,"[0.7500257815151623, 0.5730022018327895, -8.914728757752345]",Success
false,0.00027459329890576164,true,"[0.7500257815151623, 0.5730022018327895, -8.759689998062422]",Success
false,0.0002639692669513815,true,"[0.7500257815151623, 0.5730022018327895, -8.6046512383725]",Success
false,0.0002535486100538285,true,"[0.7500257815151623, 0.5730022018327895, -8.449612478682578]",Success
false,0.00024331794585005963,true,"[0.7500257815151623, 0.5730022018327895, -8.294573718992655]",Success
false,0.00023328894259190569,true,"[0.7500257815151623, 0.5730022018327895, -8.139534959302733]",Success
false,0.00022346703827265014,true,"[0.7500257815151623, 0.5730022018327895, -7.98449619961281]",Success
false,0.00021385669031512302,true,"[0.7500257815151623, 0.5730022018327895, -7.829457439922887]",Success
false,0.0002044546895435674,true,"[0.7500257815151623, 0.5730022018327895, -7.674418680232965]",Success
false,0.00019526844929219426,true,"[0.7500257815151623, 0.5730022018327895, -7.5193799205430425]",Success
false,0.00018630256409898265,true,"[0.7500257815151623, 0.5730022018327895, -7.36434116085312]",Success
false,0.0001775508915198305,true,"[0.7500257815151623, 0.5730022018327895, -7.209302401163198]",Success
false,0.0001690247084315088,true,"[0.7500257815151623, 0.5730022018327895, -7.054263641473275]",Success
false,0.00016071870869211304,true,"[0.7500257815151623, 0.5730022018327895, -6.899224881783352]",Success
false,0.00015263941681445194,true,"[0.7500257815151623, 0.5730022018327895, -6.7441861220934305]",Success
false,0.00014478396625857952,true,"[0.7500257815151623, 0.5730022018327895, -6.589147362403508]",Success
false,0.0001371531652592691,true,"[0.7500257815151623, 0.5730022018327895, -6.434108602713585]",Success
false,0.0001297495055769589,true,"[0.7500257815151623, 0.5730022018327895, -6.279069843023662]",Success
false,0.00012257024851400653,true,"[0.7500257815151623, 0.5730022018327895, -6.12403108333374]",Success
false,0.00011561648857467785,true,"[0.7500257815151623, 0.5730022018327895, -5.968992323643818]",Success
false,0.00010888846681265692,true,"[0.7500257815151623, 0.5730022018327895, -5.813953563953895]",Success
false,0.00010238061563034685,true,"[0.7500257815151623, 0.5730022018327895, -5.658914804263973]",Success
true,9.609693634789148e-5,true,"[0.7500257815151623, 0.5730022018327895, -5.50387604457405]",Success
true,9.002857247985138e-5,true,"[0.7500257815151623, 0.5730022018327895, -5.3488372848841275]",Success
true,8.41788176329704e-5,true,"[0.7500257815151623, 0.5730022018327895, -5.193798525194206]",Success
true,7.85412908546763e-5,true,"[0.7500257815151623, 0.5730022018327895, -5.038759765504283]",Success
true,7.312046734263344e-5,true,"[0.7500257815151623, 0.5730022018327895, -4.88372100581436]",Terminated
true,6.789987038061308e-5,true,"[0.7500257815151623, 0.5730022018327895, -4.728682246124438]",Terminated
true,7.890249050470171e-5,true,"[0.7500257815151623, 0.5730022018327895, -4.5736434864345155]",Terminated
true,8.194137996990853e-5,true,"[0.7500257815151623, 0.5730022018327895, -4.418604726744593]",Terminated
true,5.5183333636538586e-5,true,"[0.7500257815151623, 0.5730022018327895, -4.26356596705467]",Terminated
true,6.253866407643797e-5,true,"[0.7500257815151623, 0.5730022018327895, -4.108527207364748]",Terminated
true,5.711169898570597e-5,true,"[0.7500257815151623, 0.5730022018327895, -3.9534884476748253]",Terminated
false,0.00012457798443592347,true,"[0.7500257815151623, 0.5730022018327895, -3.798449687984903]",Terminated
false,0.0001385344272752857,true,"[0.7500257815151623, 0.5730022018327895, -3.6434109282949803]",Terminated
false,0.00021872609747824234,true,"[0.7500257815151623, 0.5730022018327895, -3.488372168605058]",Terminated
false,0.00027767832373817056,true,"[0.7500257815151623, 0.5730022018327895, -3.3333334089151356]",Terminated
false,0.00027371861921467606,true,"[0.7500257815151623, 0.5730022018327895, -3.178294649225213]",Terminated
false,0.00030030677216501706,true,"[0.7500257815151623, 0.5730022018327895, -3.0232558895352906]",Terminated
true,7.967962923979911e-5,true,"[0.7500257815151623, 0.5730022018327895, -2.8682171298453683]",Terminated
true,3.8499628858993916e-5,true,"[0.7500257815151623, 0.5730022018327895, -2.7131783701554455]",Terminated
true,4.7066999626427484e-5,true,"[0.7500257815151623, 0.5730022018327895, -2.558139610465523]",Terminated
true,1.5334815389521052e-5,true,"[0.7500257815151623, 0.5730022018327895, -2.4031008507756004]",Terminated
true,2.062694999795168e-5,true,"[0.7500257815151623, 0.5730022018327895, -2.248062091085678]",Terminated
true,8.95441219849588e-6,true,"[0.7500257815151623, 0.5730022018327895, -2.093023331395756]",Terminated
true,7.307581698875561e-6,true,"[0.7500257815151623, 0.5730022018327895, -1.937984571705833]",Terminated
true,1.32680530735395e-5,true,"[0.7500257815151623, 0.5730022018327895, -1.7829458120159107]",Terminated
true,2.5368895384077233e-6,true,"[0.7500257815151623, 0.5730022018327895, -1.6279070523259882]",Terminated
true,2.3515134305698733e-6,true,"[0.7500257815151623, 0.5730022018327895, -1.4728682926360657]",Terminated
true,3.2197148892035005e-6,true,"[0.7500257815151623, 0.5730022018327895, -1.3178295329461431]",Terminated
true,4.450828011395125e-6,true,"[0.7500257815151623, 0.5730022018327895, -1.1627907732562208]",Terminated
true,7.885356269125847e-6,true,"[0.7500257815151623, 0.5730022018327895, -1.0077520135662983]",Terminated
true,6.960800481436095e-6,true,"[0.7500257815151623, 0.5730022018327895, -0.8527132538763758]",Terminated
true,8.117571220119364e-6,true,"[0.7500257815151623, 0.5730022018327895, -0.6976744941864533]",Terminated
