within_threshold,final_distance,convergence,perturbation,retcode
false,0.00011574229374882938,true,"[0.24110415412948502, -0.7258094047526723]",Terminated
false,0.00012227561929001147,true,"[0.2450142088015419, -0.7375800623936514]",Terminated
false,0.00010792090734975574,true,"[0.2489242634735988, -0.7493507200346304]",Terminated
true,8.492739693939652e-5,true,"[0.2528343181456557, -0.7611213776756095]",Terminated
true,8.414704877139325e-5,true,"[0.2567443728177126, -0.7728920353165886]",Terminated
false,0.00011145428842081668,true,"[0.26065442748976947, -0.7846626929575676]",Terminated
true,7.851924215513364e-5,true,"[0.2645644821618264, -0.7964333505985467]",Terminated
true,8.390428591563694e-5,true,"[0.2684745368338833, -0.8082040082395258]",Terminated
true,8.05955536501231e-5,true,"[0.2723845915059402, -0.8199746658805048]",Terminated
true,7.98809217200105e-5,true,"[0.27629464617799704, -0.8317453235214839]",Terminated
true,7.913464629232271e-5,true,"[0.28020470085005394, -0.8435159811624631]",Terminated
true,7.883787443438363e-5,true,"[0.28411475552211085, -0.8552866388034421]",Terminated
true,8.056499926411755e-5,true,"[0.28802481019416776, -0.8670572964444212]",Terminated
true,8.055151108306496e-5,true,"[0.29193486486622466, -0.8788279540854003]",Terminated
false,0.00010455156691565511,true,"[0.2958449195382815, -0.8905986117263793]",Terminated
false,0.00011388272675651156,true,"[0.2997549742103384, -0.9023692693673584]",Terminated
true,6.872732571517389e-5,true,"[0.3036650288823953, -0.9141399270083375]",Terminated
true,6.849325268784681e-5,true,"[0.30757508355445223, -0.9259105846493165]",Terminated
true,6.352931651327778e-5,true,"[0.3114851382265091, -0.9376812422902956]",Terminated
true,6.31266330353278e-5,true,"[0.31539519289856605, -0.9494518999312748]",Terminated
false,0.0001075088649121345,true,"[0.3193052475706229, -0.9612225575722537]",Terminated
true,9.540523684683904e-5,true,"[0.3232153022426798, -0.9729932152132329]",Terminated
false,0.00010062046901561978,true,"[0.32712535691473665, -0.9847638728542119]",Terminated
true,9.461312595378922e-5,true,"[0.3310354115867936, -0.996534530495191]",Terminated
true,9.947458328114631e-5,true,"[0.33494546625885047, -1.00830518813617]",Terminated
true,6.065901845845302e-5,true,"[0.3388555209309074, -1.0200758457771493]",Terminated
true,7.822248031777325e-5,true,"[0.3427655756029643, -1.0318465034181281]",Terminated
true,6.986856296619268e-5,true,"[0.3466756302750212, -1.0436171610591074]",Terminated
true,7.50809195916054e-5,true,"[0.35058568494707804, -1.0553878187000862]",Terminated
true,5.8853759030031604e-5,true,"[0.35449573961913494, -1.0671584763410655]",Terminated
true,7.433826676274956e-5,true,"[0.35840579429119185, -1.0789291339820446]",Terminated
false,0.00010016460526234163,true,"[0.36231584896324875, -1.0906997916230237]",Terminated
true,5.496901760382319e-5,true,"[0.3662259036353056, -1.1024704492640027]",Terminated
true,7.438282886328638e-5,true,"[0.37013595830736257, -1.1142411069049818]",Terminated
true,7.782859235768072e-5,true,"[0.3740460129794194, -1.1260117645459609]",Terminated
true,7.88920589616155e-5,true,"[0.3779560676514763, -1.13778242218694]",Terminated
true,7.197760863085376e-5,true,"[0.3818661223235332, -1.149553079827919]",Terminated
true,7.09820550840089e-5,true,"[0.38577617699559014, -1.161323737468898]",Terminated
true,7.149109698649899e-5,true,"[0.389686231667647, -1.1730943951098771]",Terminated
true,7.151165665895715e-5,true,"[0.3935962863397039, -1.1848650527508562]",Terminated
true,7.137408154765076e-5,true,"[0.39750634101176074, -1.1966357103918353]",Terminated
true,7.141618849343711e-5,true,"[0.4014163956838177, -1.2084063680328143]",Terminated
true,7.18619274498102e-5,true,"[0.40532645035587456, -1.2201770256737934]",Terminated
true,5.763432336652797e-5,true,"[0.40923650502793146, -1.2319476833147727]",Terminated
true,7.750496768985255e-5,true,"[0.4131465596999883, -1.2437183409557515]",Terminated
true,7.170233989007691e-5,true,"[0.4170566143720453, -1.2554889985967308]",Terminated
true,7.408693133149754e-5,true,"[0.4209666690441021, -1.2672596562377096]",Terminated
true,7.274879501487945e-5,true,"[0.42487672371615903, -1.279030313878689]",Terminated
true,7.302167604653312e-5,true,"[0.4287867783882159, -1.2908009715196678]",Terminated
true,7.729105765494697e-5,true,"[0.43269683306027285, -1.302571629160647]",Terminated
true,7.43257080682723e-5,true,"[0.4366068877323297, -1.314342286801626]",Terminated
true,7.55622810464981e-5,true,"[0.4405169424043866, -1.3261129444426052]",Terminated
true,5.237239505087029e-5,true,"[0.4444269970764435, -1.337883602083584]",Terminated
true,6.31567812331521e-5,true,"[0.4483370517485004, -1.3496542597245633]",Terminated
true,7.768677527917778e-5,true,"[0.45224710642055727, -1.3614249173655422]",Terminated
true,7.904995180272055e-5,true,"[0.4561571610926142, -1.3731955750065215]",Terminated
true,6.677331964754065e-5,true,"[0.4600672157646711, -1.3849662326475005]",Terminated
true,4.836233690069531e-5,true,"[0.463977270436728, -1.3967368902884796]",Terminated
true,4.653561619753699e-5,true,"[0.46788732510878484, -1.4085075479294586]",Terminated
true,4.737415120980222e-5,true,"[0.4717973797808418, -1.4202782055704377]",Terminated
true,6.0744200146712504e-5,true,"[0.47570743445289865, -1.4320488632114168]",Terminated
true,4.852309330731167e-5,true,"[0.47961748912495555, -1.4438195208523958]",Terminated
true,4.8943992284013924e-5,true,"[0.4835275437970124, -1.455590178493375]",Terminated
true,5.759139666009741e-5,true,"[0.48743759846906937, -1.467360836134354]",Terminated
true,6.0780106276117136e-5,true,"[0.4913476531411262, -1.479131493775333]",Terminated
true,6.230303808843825e-5,true,"[0.4952577078131831, -1.490902151416312]",Terminated
true,6.0533120909172144e-5,true,"[0.49916776248524, -1.5026728090572912]",Terminated
true,6.0745205618916156e-5,true,"[0.5030778171572969, -1.5144434666982702]",Terminated
true,6.638117071005442e-5,true,"[0.5069878718293538, -1.5262141243392493]",Terminated
true,6.900267072764324e-5,true,"[0.5108979265014107, -1.5379847819802284]",Terminated
true,4.647956559682846e-5,true,"[0.5148079811734676, -1.5497554396212074]",Terminated
true,6.897272828084672e-5,true,"[0.5187180358455244, -1.5615260972621867]",Terminated
true,6.919980594930394e-5,true,"[0.5226280905175813, -1.5732967549031656]",Terminated
true,6.765362168777927e-5,true,"[0.5265381451896383, -1.5850674125441448]",Terminated
true,4.058592093278475e-5,true,"[0.5304481998616951, -1.5968380701851237]",Terminated
true,4.015076667328267e-5,true,"[0.5343582545337521, -1.608608727826103]",Terminated
true,4.037271021550663e-5,true,"[0.5382683092058089, -1.6203793854670818]",Terminated
true,4.0993862364734776e-5,true,"[0.5421783638778659, -1.632150043108061]",Terminated
true,4.1049308967953537e-5,true,"[0.5460884185499227, -1.64392070074904]",Terminated
true,4.0430222285737456e-5,true,"[0.5499984732219797, -1.6556913583900192]",Terminated
true,4.097287606671037e-5,true,"[0.5539085278940366, -1.667462016030998]",Terminated
true,4.049162896742774e-5,true,"[0.5578185825660934, -1.6792326736719774]",Terminated
true,6.373254322275114e-5,true,"[0.5617286372381503, -1.6910033313129564]",Terminated
true,4.0613293453168936e-5,true,"[0.5656386919102072, -1.7027739889539355]",Terminated
true,4.064640330627045e-5,true,"[0.5695487465822641, -1.7145446465949146]",Terminated
true,4.068310629596861e-5,true,"[0.573458801254321, -1.7263153042358936]",Terminated
false,0.00011215526136766876,true,"[0.07910202140109673, -0.20429145882151992]",Terminated
false,0.00011529762342546523,true,"[0.08358052411500286, -0.21585778590841956]",Terminated
false,0.00010762158791746966,true,"[0.088059026828909, -0.2274241129953192]",Terminated
false,0.00010856831696293673,true,"[0.09253752954281513, -0.23899044008221884]",Terminated
true,6.749788050229387e-5,true,"[0.09701603225672127, -0.2505567671691185]",Terminated
false,0.00012969223537816432,true,"[0.1014945349706274, -0.26212309425601815]",Terminated
false,0.00010620462013298162,true,"[0.10597303768453353, -0.2736894213429178]",Terminated
false,0.00010037339821739471,true,"[0.11045154039843967, -0.28525574842981744]",Terminated
false,0.00011305627534477729,true,"[0.11493004311234581, -0.2968220755167171]",Terminated
false,0.00014262138227057316,true,"[0.11940854582625193, -0.3083884026036167]",Terminated
true,6.902981513072311e-5,true,"[0.12388704854015807, -0.31995472969051636]",Terminated
true,9.988382812906975e-5,true,"[0.1283655512540642, -0.331521056777416]",Terminated
false,0.00010024833349219638,true,"[0.13284405396797033, -0.34308738386431564]",Terminated
false,0.0001323524213613175,true,"[0.13732255668187648, -0.3546537109512153]",Terminated
true,9.833141904343674e-5,true,"[0.1418010593957826, -0.3662200380381149]",Terminated
true,9.770507152026734e-5,true,"[0.14627956210968876, -0.37778636512501457]",Terminated
true,9.43500425577655e-5,true,"[0.15075806482359488, -0.3893526922119142]",Terminated
true,9.771352066361128e-5,true,"[0.155236567537501, -0.40091901929881385]",Terminated
false,0.00010846334461110022,true,"[0.15971507025140716, -0.4124853463857135]",Terminated
true,7.751150595294357e-5,true,"[0.16419357296531328, -0.42405167347261313]",Terminated
false,0.00012564484893194113,true,"[0.1686720756792194, -0.4356180005595128]",Terminated
true,9.752690703264993e-5,true,"[0.17315057839312556, -0.4471843276464124]",Terminated
true,8.95423774468688e-5,true,"[0.17762908110703168, -0.45875065473331206]",Terminated
true,8.894485055032096e-5,true,"[0.18210758382093784, -0.4703169818202117]",Terminated
true,9.173212471057976e-5,true,"[0.18658608653484396, -0.48188330890711134]",Terminated
false,0.0001026073156196662,true,"[0.19106458924875008, -0.493449635994011]",Terminated
false,0.00014251777064096875,true,"[0.19554309196265623, -0.5050159630809106]",Terminated
true,7.4581064504388e-5,true,"[0.20002159467656236, -0.5165822901678102]",Terminated
false,0.00012655340157397615,true,"[0.2045000973904685, -0.52814861725471]",Terminated
true,8.405938810542024e-5,true,"[0.20897860010437463, -0.5397149443416096]",Terminated
true,8.961729455224657e-5,true,"[0.21345710281828076, -0.5512812714285092]",Terminated
true,8.612143812067217e-5,true,"[0.2179356055321869, -0.5628475985154089]",Terminated
true,8.522811936249435e-5,true,"[0.22241410824609303, -0.5744139256023085]",Terminated
true,8.745968329199282e-5,true,"[0.22689261095999916, -0.5859802526892082]",Terminated
true,9.415921333002566e-5,true,"[0.2313711136739053, -0.5975465797761078]",Terminated
false,0.00010749580114240471,true,"[0.23584961638781143, -0.6091129068630075]",Terminated
false,0.00012155873122462256,true,"[0.24032811910171759, -0.6206792339499071]",Terminated
true,7.864223163224099e-5,true,"[0.2448066218156237, -0.6322455610368067]",Terminated
true,8.245756205102703e-5,true,"[0.24928512452952983, -0.6438118881237064]",Terminated
true,8.450527501968447e-5,true,"[0.253763627243436, -0.655378215210606]",Terminated
true,8.39862783254118e-5,true,"[0.25824212995734214, -0.6669445422975057]",Terminated
true,8.472466836826122e-5,true,"[0.26272063267124823, -0.6785108693844053]",Terminated
false,0.00012638948006593636,true,"[0.2671991353851544, -0.6900771964713049]",Terminated
true,7.813567497817887e-5,true,"[0.27167763809906054, -0.7016435235582046]",Terminated
true,9.371120182631159e-5,true,"[0.27615614081296663, -0.7132098506451042]",Terminated
true,8.99344505629864e-5,true,"[0.2806346435268728, -0.7247761777320039]",Terminated
true,8.405074522540136e-5,true,"[0.28511314624077894, -0.7363425048189035]",Terminated
true,8.900356164395949e-5,true,"[0.28959164895468503, -0.7479088319058032]",Terminated
false,0.00010029997663113453,true,"[0.2940701516685912, -0.7594751589927028]",Terminated
false,0.00010640888188018117,true,"[0.29854865438249734, -0.7710414860796024]",Terminated
false,0.00010352487312248042,true,"[0.30302715709640343, -0.7826078131665021]",Terminated
false,0.00011651066726222889,true,"[0.3075056598103096, -0.7941741402534017]",Terminated
true,8.171192195996957e-5,true,"[0.31198416252421574, -0.8057404673403014]",Terminated
true,7.899936232353593e-5,true,"[0.3164626652381219, -0.817306794427201]",Terminated
true,7.87630573094367e-5,true,"[0.320941167952028, -0.8288731215141006]",Terminated
false,0.0001087991760345366,true,"[0.32541967066593414, -0.8404394486010003]",Terminated
false,0.00010169344892605078,true,"[0.3298981733798403, -0.8520057756878999]",Terminated
true,7.761899517094028e-5,true,"[0.3343766760937464, -0.8635721027747996]",Terminated
true,7.643864910592949e-5,true,"[0.33885517880765254, -0.8751384298616992]",Terminated
true,7.756537497544399e-5,true,"[0.3433336815215587, -0.8867047569485988]",Terminated
true,8.015935267141765e-5,true,"[0.3478121842354648, -0.8982710840354985]",Terminated
true,7.523280816534469e-5,true,"[0.35229068694937093, -0.9098374111223981]",Terminated
true,7.316247411186641e-5,true,"[0.3567691896632771, -0.9214037382092978]",Terminated
true,7.315338948772005e-5,true,"[0.36124769237718324, -0.9329700652961975]",Terminated
true,7.071748600754365e-5,true,"[0.36572619509108933, -0.9445363923830971]",Terminated
true,7.132723857689441e-5,true,"[0.37020469780499554, -0.9561027194699968]",Terminated
true,7.26311520469424e-5,true,"[0.37468320051890164, -0.9676690465568963]",Terminated
true,8.260653979117666e-5,true,"[0.3791617032328078, -0.9792353736437961]",Terminated
true,8.278141616342588e-5,true,"[0.3836402059467139, -0.9908017007306956]",Terminated
true,7.83119720906876e-5,true,"[0.38811870866062004, -1.0023680278175953]",Terminated
true,7.393270313586904e-5,true,"[0.39259721137452613, -1.0139343549044948]",Terminated
true,7.513475307304562e-5,true,"[0.39707571408843234, -1.0255006819913945]",Terminated
true,8.129690518052677e-5,true,"[0.40155421680233844, -1.037067009078294]",Terminated
true,7.739504650438681e-5,true,"[0.4060327195162446, -1.0486333361651938]",Terminated
true,6.767276014186324e-5,true,"[0.4105112222301507, -1.0601996632520934]",Terminated
true,6.503356361269059e-5,true,"[0.41498972494405684, -1.0717659903389931]",Terminated
true,6.304489415735246e-5,true,"[0.41946822765796293, -1.0833323174258926]",Terminated
true,8.646146487073397e-5,true,"[0.42394673037186914, -1.0948986445127924]",Terminated
true,6.012704144121041e-5,true,"[0.42842523308577524, -1.106464971599692]",Terminated
true,8.70935361064467e-5,true,"[0.4329037357996814, -1.1180312986865917]",Terminated
true,9.751304731952215e-5,true,"[0.4373822385135875, -1.1295976257734912]",Terminated
true,5.614471791726666e-5,true,"[0.4418607412274937, -1.141163952860391]",Terminated
true,5.754439626551533e-5,true,"[0.4463392439413998, -1.1527302799472907]",Terminated
true,9.309352345297165e-5,true,"[0.45081774665530594, -1.1642966070341902]",Terminated
true,6.627636338220493e-5,true,"[0.45529624936921204, -1.17586293412109]",Terminated
true,6.736987097380088e-5,true,"[0.4597747520831182, -1.1874292612079895]",Terminated
true,6.025542342747777e-5,true,"[0.4642532547970243, -1.1989955882948893]",Terminated
true,8.762396567519267e-5,true,"[0.4687317575109305, -1.2105619153817888]",Terminated
true,6.089702080453573e-5,true,"[0.4732102602248366, -1.2221282424686886]",Terminated
true,8.234510842181163e-5,true,"[0.47768876293874274, -1.2336945695555883]",Terminated
true,6.819160742514367e-5,true,"[0.48216726565264884, -1.2452608966424878]",Terminated
true,6.803407115527244e-5,true,"[0.48664576836655504, -1.2568272237293876]",Terminated
true,6.641997346686479e-5,true,"[0.49112427108046114, -1.2683935508162871]",Terminated
true,4.93502956407781e-5,true,"[0.4956027737943673, -1.2799598779031869]",Terminated
true,5.77939098321154e-5,true,"[0.5000812765082734, -1.2915262049900864]",Terminated
true,6.507369714623308e-5,true,"[0.5045597792221795, -1.3030925320769862]",Terminated
true,6.121382069506552e-5,true,"[0.5090382819360857, -1.3146588591638857]",Terminated
true,6.675752590812266e-5,true,"[0.5135167846499918, -1.3262251862507854]",Terminated
true,5.859266028854043e-5,true,"[0.5179952873638979, -1.337791513337685]",Terminated
true,4.623513881552478e-5,true,"[0.5224737900778041, -1.3493578404245847]",Terminated
true,6.824834516497097e-5,true,"[0.5269522927917102, -1.3609241675114843]",Terminated
true,7.277100318537872e-5,true,"[0.5314307955056163, -1.372490494598384]",Terminated
true,6.584079463993139e-5,true,"[0.5359092982195225, -1.3840568216852835]",Terminated
true,6.568894106294281e-5,true,"[0.5403878009334286, -1.3956231487721833]",Terminated
true,6.597911417604998e-5,true,"[0.5448663036473347, -1.4071894758590828]",Terminated
true,6.189271791960966e-5,true,"[0.549344806361241, -1.4187558029459826]",Terminated
true,6.469617362981341e-5,true,"[0.553823309075147, -1.430322130032882]",Terminated
true,6.494975305204882e-5,true,"[0.5583018117890531, -1.4418884571197819]",Terminated
true,4.8459798410829744e-5,true,"[0.5627803145029593, -1.4534547842066814]",Terminated
true,6.475295736729215e-5,true,"[0.5672588172168654, -1.4650211112935811]",Terminated
true,4.971193104888587e-5,true,"[0.5717373199307715, -1.4765874383804807]",Terminated
true,6.372470895662063e-5,true,"[0.5762158226446777, -1.4881537654673804]",Terminated
true,6.493307915217187e-5,true,"[0.5806943253585838, -1.49972009255428]",Terminated
true,6.394340660694009e-5,true,"[0.5851728280724899, -1.5112864196411797]",Terminated
true,6.370233065090802e-5,true,"[0.5896513307863961, -1.5228527467280792]",Terminated
true,6.381325371066037e-5,true,"[0.5941298335003022, -1.534419073814979]",Terminated
true,5.122950460903446e-5,true,"[0.5986083362142084, -1.5459854009018785]",Terminated
true,6.302654581607938e-5,true,"[0.6030868389281145, -1.5575517279887783]",Terminated
true,6.33146280963299e-5,true,"[0.6075653416420206, -1.5691180550756778]",Terminated
true,6.196030314042401e-5,true,"[0.6120438443559267, -1.5806843821625776]",Terminated
true,6.280096769432063e-5,true,"[0.6165223470698329, -1.592250709249477]",Terminated
true,6.264480886349839e-5,true,"[0.621000849783739, -1.6038170363363768]",Terminated
true,6.250423665679938e-5,true,"[0.6254793524976452, -1.6153833634232764]",Terminated
true,4.228705837861429e-5,true,"[0.6299578552115513, -1.6269496905101761]",Terminated
true,6.256873455641717e-5,true,"[0.6344363579254574, -1.6385160175970757]",Terminated
true,4.403678674739937e-5,true,"[0.6389148606393636, -1.6500823446839754]",Terminated
true,6.297111012442795e-5,true,"[0.6433933633532697, -1.661648671770875]",Terminated
true,3.9063124007536074e-5,true,"[0.6478718660671758, -1.6732149988577747]",Terminated
true,3.931747465814392e-5,true,"[0.652350368781082, -1.6847813259446742]",Terminated
true,3.979609936016427e-5,true,"[0.6568288714949881, -1.696347653031574]",Terminated
true,7.346332847305244e-5,true,"[0.08895467298776989, -0.20019789232357882]",Terminated
false,0.00010049871572477899,true,"[0.09399100122988023, -0.21153245480641575]",Terminated
false,0.00010528753458043638,true,"[0.09902732947199057, -0.2228670172892527]",Terminated
false,0.0001347253659314895,true,"[0.10406365771410091, -0.23420157977208964]",Terminated
true,6.49281159388537e-5,true,"[0.10909998595621126, -0.2455361422549266]",Terminated
false,0.00010570527255148876,true,"[0.1141363141983216, -0.2568707047377635]",Terminated
true,9.930511496702319e-5,true,"[0.11917264244043194, -0.26820526722060045]",Terminated
false,0.00010034772614884584,true,"[0.12420897068254229, -0.2795398297034374]",Terminated
false,0.0001360340978885496,true,"[0.1292452989246526, -0.29087439218627437]",Terminated
true,8.169754094586299e-5,true,"[0.13428162716676298, -0.3022089546691113]",Terminated
false,0.00014213411504463284,true,"[0.13931795540887332, -0.3135435171519482]",Terminated
true,9.243433527931331e-5,true,"[0.14435428365098366, -0.32487807963478516]",Terminated
true,9.799399747718566e-5,true,"[0.149390611893094, -0.33621264211762214]",Terminated
false,0.00013193883908843828,true,"[0.15442694013520433, -0.34754720460045907]",Terminated
true,9.474736841418037e-5,true,"[0.15946326837731467, -0.358881767083296]",Terminated
true,9.659704664879089e-5,true,"[0.164499596619425, -0.37021632956613293]",Terminated
true,9.057510703909446e-5,true,"[0.16953592486153538, -0.38155089204896986]",Terminated
true,8.90005479490539e-5,true,"[0.1745722531036457, -0.39288545453180684]",Terminated
false,0.00012495515454490183,true,"[0.17960858134575605, -0.4042200170146438]",Terminated
true,7.708855938789894e-5,true,"[0.1846449095878664, -0.4155545794974807]",Terminated
true,8.870026398963285e-5,true,"[0.18968123782997673, -0.42688914198031763]",Terminated
false,0.00011968406243279103,true,"[0.19471756607208707, -0.4382237044631546]",Terminated
true,9.090663004562967e-5,true,"[0.1997538943141974, -0.44955826694599155]",Terminated
true,8.664420875322722e-5,true,"[0.20479022255630777, -0.4608928294288285]",Terminated
true,8.459276526622362e-5,true,"[0.2098265507984181, -0.4722273919116654]",Terminated
true,8.597743544954066e-5,true,"[0.21486287904052845, -0.48356195439450234]",Terminated
true,9.031911008955913e-5,true,"[0.2198992072826388, -0.4948965168773393]",Terminated
false,0.00010195546898613078,true,"[0.22493553552474913, -0.5062310793601762]",Terminated
false,0.00011804176220360846,true,"[0.22997186376685946, -0.5175656418430132]",Terminated
false,0.00010843683952090687,true,"[0.2350081920089698, -0.5289002043258502]",Terminated
false,0.00011245574582165278,true,"[0.24004452025108017, -0.5402347668086871]",Terminated
true,8.657028598851508e-5,true,"[0.2450808484931905, -0.551569329291524]",Terminated
false,0.00014873634062996036,true,"[0.2501171767353008, -0.562903891774361]",Terminated
true,8.612770167521268e-5,true,"[0.2551535049774112, -0.5742384542571979]",Terminated
false,0.0001449247339676123,true,"[0.26018983321952155, -0.5855730167400348]",Terminated
false,0.00014388300415481793,true,"[0.26522616146163186, -0.5969075792228717]",Terminated
false,0.000143853070100881,true,"[0.2702624897037422, -0.6082421417057087]",Terminated
false,0.00014507597557704123,true,"[0.27529881794585254, -0.6195767041885457]",Terminated
true,9.197265951004534e-5,true,"[0.2803351461879629, -0.6309112666713826]",Terminated
false,0.00010040241700511335,true,"[0.2853714744300732, -0.6422458291542196]",Terminated
false,0.00010874875376859304,true,"[0.2904078026721836, -0.6535803916370565]",Terminated
false,0.00012357738946900315,true,"[0.29544413091429395, -0.6649149541198934]",Terminated
true,8.750468936992911e-5,true,"[0.30048045915640426, -0.6762495166027304]",Terminated
false,0.00013680256123216656,true,"[0.3055167873985146, -0.6875840790855673]",Terminated
false,0.0001360282231828223,true,"[0.31055311564062493, -0.6989186415684042]",Terminated
false,0.00013370068264911505,true,"[0.3155894438827353, -0.7102532040512411]",Terminated
false,0.00013452713050743207,true,"[0.3206257721248456, -0.7215877665340782]",Terminated
false,0.00013149806679878465,true,"[0.325662100366956, -0.7329223290169151]",Terminated
false,0.00011784472520920926,true,"[0.33069842860906634, -0.744256891499752]",Terminated
false,0.00012728055040763151,true,"[0.33573475685117665, -0.755591453982589]",Terminated
false,0.00013010566643859294,true,"[0.340771085093287, -0.7669260164654259]",Terminated
true,8.3876653008978e-5,true,"[0.34580741333539733, -0.7782605789482628]",Terminated
true,8.593329195061535e-5,true,"[0.3508437415775077, -0.7895951414310998]",Terminated
false,0.0001248238520703368,true,"[0.355880069819618, -0.8009297039139367]",Terminated
false,0.00012615548324619038,true,"[0.36091639806172837, -0.8122642663967736]",Terminated
false,0.00010430779254705467,true,"[0.36595272630383874, -0.8235988288796106]",Terminated
false,0.00011733236547908499,true,"[0.37098905454594905, -0.8349333913624476]",Terminated
true,8.190227735412246e-5,true,"[0.3760253827880594, -0.8462679538452845]",Terminated
true,9.310588804890627e-5,true,"[0.3810617110301697, -0.8576025163281215]",Terminated
false,0.00011197100224693155,true,"[0.3860980392722801, -0.8689370788109584]",Terminated
true,9.53604848610911e-5,true,"[0.3911343675143904, -0.8802716412937953]",Terminated
false,0.00010014359313443979,true,"[0.39617069575650077, -0.8916062037766322]",Terminated
true,8.043307456423988e-5,true,"[0.40120702399861113, -0.9029407662594692]",Terminated
true,8.455469739732097e-5,true,"[0.4062433522407215, -0.9142753287423062]",Terminated
false,0.00010346362245761873,true,"[0.4112796804828318, -0.925609891225143]",Terminated
false,0.00011286726838877906,true,"[0.4163160087249422, -0.9369444537079802]",Terminated
false,0.00010356780821979363,true,"[0.4213523369670525, -0.948279016190817]",Terminated
false,0.0001115454925476763,true,"[0.42638866520916285, -0.959613578673654]",Terminated
false,0.00011063208997186968,true,"[0.43142499345127316, -0.9709481411564909]",Terminated
false,0.000109701284104911,true,"[0.43646132169338353, -0.9822827036393279]",Terminated
false,0.00010872411904734746,true,"[0.44149764993549384, -0.9936172661221647]",Terminated
false,0.0001078155261042101,true,"[0.44653397817760426, -1.0049518286050019]",Terminated
false,0.00010771263505115247,true,"[0.4515703064197145, -1.0162863910878386]",Terminated
false,0.00010654364388154175,true,"[0.45660663466182494, -1.0276209535706757]",Terminated
true,9.011714671333485e-5,true,"[0.46164296290393525, -1.0389555160535124]",Terminated
true,6.908114458980614e-5,true,"[0.4666792911460456, -1.0502900785363496]",Terminated
true,9.269999447881114e-5,true,"[0.4717156193881559, -1.0616246410191863]",Terminated
true,6.791670911999327e-5,true,"[0.4767519476302663, -1.0729592035020235]",Terminated
true,6.803763221830563e-5,true,"[0.4817882758723766, -1.0842937659848604]",Terminated
true,6.643237243904041e-5,true,"[0.48682460411448697, -1.0956283284676973]",Terminated
true,6.570334508091216e-5,true,"[0.4918609323565973, -1.1069628909505342]",Terminated
true,9.545421536312631e-5,true,"[0.49689726059870765, -1.1182974534333712]",Terminated
true,6.45960772004537e-5,true,"[0.501933588840818, -1.129632015916208]",Terminated
true,9.007545363529303e-5,true,"[0.5069699170829284, -1.140966578399045]",Terminated
true,6.392593495757074e-5,true,"[0.5120062453250387, -1.152301140881882]",Terminated
true,6.422786241960953e-5,true,"[0.517042573567149, -1.1636357033647189]",Terminated
true,6.366732293177611e-5,true,"[0.5220789018092593, -1.1749702658475558]",Terminated
true,6.135562526760737e-5,true,"[0.5271152300513697, -1.1863048283303927]",Terminated
true,6.3524893239394e-5,true,"[0.53215155829348, -1.1976393908132297]",Terminated
true,8.429913405946327e-5,true,"[0.5371878865355904, -1.2089739532960668]",Terminated
true,6.210059452545329e-5,true,"[0.5422242147777007, -1.2203085157789035]",Terminated
true,6.281746865853756e-5,true,"[0.5472605430198111, -1.2316430782617407]",Terminated
true,6.261107724825696e-5,true,"[0.5522968712619214, -1.2429776407445774]",Terminated
true,5.921976385936925e-5,true,"[0.5573331995040318, -1.2543122032274145]",Terminated
true,6.222182671788755e-5,true,"[0.562369527746142, -1.2656467657102513]",Terminated
true,6.108057192720603e-5,true,"[0.5674058559882524, -1.2769813281930884]",Terminated
true,6.18938712878827e-5,true,"[0.5724421842303627, -1.2883158906759253]",Terminated
true,6.116640673279647e-5,true,"[0.5774785124724732, -1.2996504531587623]",Terminated
true,6.26925355311021e-5,true,"[0.5825148407145835, -1.3109850156415992]",Terminated
true,6.110768589352403e-5,true,"[0.5875511689566938, -1.3223195781244361]",Terminated
true,6.0975335140231896e-5,true,"[0.5925874971988041, -1.333654140607273]",Terminated
true,6.111458240797541e-5,true,"[0.5976238254409145, -1.34498870309011]",Terminated
true,6.117614763066914e-5,true,"[0.6026601536830248, -1.356323265572947]",Terminated
true,6.108731464675354e-5,true,"[0.6076964819251351, -1.3676578280557838]",Terminated
true,6.083948608576195e-5,true,"[0.6127328101672455, -1.3789923905386208]",Terminated
true,6.40990923886269e-5,true,"[0.6177691384093559, -1.3903269530214577]",Terminated
true,6.433418245496104e-5,true,"[0.6228054666514662, -1.4016615155042946]",Terminated
true,6.434489814196258e-5,true,"[0.6278417948935766, -1.4129960779871318]",Terminated
true,6.08543679690856e-5,true,"[0.6328781231356868, -1.4243306404699685]",Terminated
true,6.526809352970239e-5,true,"[0.6379144513777972, -1.4356652029528056]",Terminated
true,6.0806409140132256e-5,true,"[0.6429507796199075, -1.4469997654356423]",Terminated
true,6.0669595083634894e-5,true,"[0.647987107862018, -1.4583343279184795]",Terminated
true,6.0953241514342905e-5,true,"[0.6530234361041283, -1.4696688904013162]",Terminated
true,6.107418706625081e-5,true,"[0.6580597643462386, -1.4810034528841534]",Terminated
true,4.5685020404964137e-5,true,"[0.6630960925883489, -1.4923380153669903]",Terminated
true,6.134102931933138e-5,true,"[0.6681324208304593, -1.5036725778498272]",Terminated
true,6.151817620358891e-5,true,"[0.6731687490725696, -1.5150071403326641]",Terminated
true,6.17183999019572e-5,true,"[0.6782050773146799, -1.526341702815501]",Terminated
true,6.183010908680591e-5,true,"[0.6832414055567902, -1.537676265298338]",Terminated
true,6.213212448212778e-5,true,"[0.6882777337989007, -1.549010827781175]",Terminated
