within_threshold,final_distance,convergence,perturbation,retcode
true,3.5297155382970404e-8,true,"[1.4675370468389692, 0.8009135710428115, -3.668341706640946]",Terminated
true,7.271458294505883e-9,true,"[1.4763590087569851, 0.8057281881855821, -3.668341706640946]",Terminated
true,2.2453938176276768e-8,true,"[1.4851809706750012, 0.8105428053283529, -3.668341706640946]",Terminated
true,3.358923067558303e-8,true,"[1.494002932593017, 0.8153574224711234, -3.668341706640946]",Terminated
true,9.765711703335375e-9,true,"[1.5028248945110332, 0.8201720396138941, -3.668341706640946]",Terminated
true,8.979801185601904e-9,true,"[1.5116468564290493, 0.8249866567566647, -3.668341706640946]",Terminated
true,5.2272647156383535e-9,true,"[1.5204688183470654, 0.8298012738994354, -3.668341706640946]",Terminated
true,2.2396782387368782e-8,true,"[1.5292907802650815, 0.834615891042206, -3.668341706640946]",Terminated
true,2.265985676476459e-8,true,"[1.5381127421830976, 0.8394305081849767, -3.668341706640946]",Terminated
true,3.3418028031634336e-8,true,"[1.5469347041011134, 0.8442451253277473, -3.668341706640946]",Terminated
true,1.3919013334760667e-8,true,"[1.5557566660191293, 0.849059742470518, -3.668341706640946]",Terminated
true,6.818158097087521e-9,true,"[1.5645786279371454, 0.8538743596132886, -3.668341706640946]",Terminated
true,7.2991777285763945e-9,true,"[1.5734005898551615, 0.8586889767560593, -3.668341706640946]",Terminated
true,1.9825056987459057e-8,true,"[1.5822225517731776, 0.8635035938988299, -3.668341706640946]",Terminated
true,5.526854907093277e-8,true,"[1.5910445136911935, 0.8683182110416005, -3.668341706640946]",Terminated
true,1.2149038414473812e-8,true,"[1.5998664756092096, 0.8731328281843711, -3.668341706640946]",Terminated
true,1.774778712481341e-8,true,"[1.6086884375272257, 0.8779474453271419, -3.668341706640946]",Terminated
true,5.524255220277935e-8,true,"[1.6175103994452418, 0.8827620624699125, -3.668341706640946]",Terminated
true,4.967762968014123e-8,true,"[1.6263323613632577, 0.8875766796126832, -3.668341706640946]",Terminated
true,3.378542624366017e-8,true,"[1.6351543232812735, 0.8923912967554537, -3.668341706640946]",Terminated
true,5.174946937988517e-9,true,"[1.6439762851992896, 0.8972059138982243, -3.668341706640946]",Terminated
true,2.452561504181989e-8,true,"[1.6527982471173057, 0.902020531040995, -3.668341706640946]",Terminated
true,3.3540315962745006e-8,true,"[1.6616202090353218, 0.9068351481837658, -3.668341706640946]",Terminated
true,1.0069337041610468e-7,true,"[1.670442170953338, 0.9116497653265364, -3.668341706640946]",Terminated
true,8.002377313031932e-9,true,"[1.6792641328713538, 0.916464382469307, -3.668341706640946]",Terminated
true,2.050799979492795e-8,true,"[1.6880860947893699, 0.9212789996120776, -3.668341706640946]",Terminated
true,2.0135980662007523e-8,true,"[1.696908056707386, 0.9260936167548482, -3.668341706640946]",Terminated
true,3.2828726711309617e-8,true,"[1.7057300186254019, 0.9309082338976189, -3.668341706640946]",Terminated
true,5.965514697547653e-8,true,"[1.714551980543418, 0.9357228510403895, -3.668341706640946]",Terminated
true,9.498358414421833e-8,true,"[1.723373942461434, 0.9405374681831603, -3.668341706640946]",Terminated
true,2.0497584994506594e-8,true,"[1.73219590437945, 0.9453520853259308, -3.668341706640946]",Terminated
true,5.245450480032665e-8,true,"[1.741017866297466, 0.9501667024687015, -3.668341706640946]",Terminated
true,3.085242580582524e-8,true,"[1.7498398282154821, 0.9549813196114721, -3.668341706640946]",Terminated
true,3.071629137900727e-8,true,"[1.758661790133498, 0.9597959367542427, -3.668341706640946]",Terminated
true,1.885716543720227e-8,true,"[1.7674837520515143, 0.9646105538970134, -3.668341706640946]",Terminated
true,3.4387458204860605e-8,true,"[1.7763057139695302, 0.9694251710397841, -3.668341706640946]",Terminated
true,2.407289699109509e-8,true,"[1.7851276758875463, 0.9742397881825549, -3.668341706640946]",Terminated
true,1.7546589675123868e-8,true,"[1.7939496378055622, 0.9790544053253254, -3.668341706640946]",Terminated
false,2.4953321409552336,false,"[0.03837921612037251, 0.02094559391396698, -3.567839194078132]",Success
false,2.1514271023981335,true,"[0.04720117803838854, 0.025760211056737623, -3.567839194078132]",Success
false,2.2991425901207045,false,"[0.05602313995640457, 0.03057482819950827, -3.567839194078132]",Success
false,2.3593044898646256,true,"[0.0648451018744206, 0.03538944534227892, -3.567839194078132]",Success
false,2.159208329430554,true,"[0.07366706379243664, 0.04020406248504956, -3.567839194078132]",Success
true,6.610250871272832e-8,true,"[0.08248902571045266, 0.045018679627820204, -3.567839194078132]",Terminated
true,2.518800145006746e-8,true,"[0.09131098762846869, 0.049833296770590854, -3.567839194078132]",Terminated
true,1.0495353883909985e-8,true,"[0.10013294954648472, 0.0546479139133615, -3.567839194078132]",Terminated
true,2.5960994817163966e-8,true,"[0.10895491146450074, 0.05946253105613215, -3.567839194078132]",Terminated
true,1.5405861841170223e-8,true,"[0.11777687338251676, 0.06427714819890279, -3.567839194078132]",Terminated
true,1.4672957695039328e-8,true,"[0.1265988353005328, 0.06909176534167344, -3.567839194078132]",Terminated
true,2.2458265585358023e-7,true,"[0.13542079721854883, 0.07390638248444407, -3.567839194078132]",Terminated
true,5.352313941189929e-8,true,"[0.14424275913656487, 0.07872099962721472, -3.567839194078132]",Terminated
true,4.721041208985047e-9,true,"[0.15306472105458088, 0.08353561676998536, -3.567839194078132]",Terminated
true,5.3781352242970286e-8,true,"[0.16188668297259692, 0.08835023391275601, -3.567839194078132]",Terminated
true,1.0392768939375842e-7,true,"[0.17070864489061294, 0.09316485105552666, -3.567839194078132]",Terminated
true,1.5723501230890427e-8,true,"[0.17953060680862898, 0.09797946819829731, -3.567839194078132]",Terminated
true,1.4201042608368556e-8,true,"[0.188352568726645, 0.10279408534106795, -3.567839194078132]",Terminated
true,4.878394010103928e-8,true,"[0.19717453064466103, 0.1076087024838386, -3.567839194078132]",Terminated
true,1.538680388044773e-8,true,"[0.20599649256267705, 0.11242331962660924, -3.567839194078132]",Terminated
true,9.979819077920863e-9,true,"[0.21481845448069306, 0.11723793676937988, -3.567839194078132]",Terminated
true,3.085216452342999e-8,true,"[0.2236404163987091, 0.12205255391215053, -3.567839194078132]",Terminated
true,1.6118324412599327e-8,true,"[0.23246237831672514, 0.12686717105492118, -3.567839194078132]",Terminated
true,1.5107420404450085e-8,true,"[0.24128434023474116, 0.1316817881976918, -3.567839194078132]",Terminated
true,6.093627024266404e-8,true,"[0.2501063021527572, 0.13649640534046248, -3.567839194078132]",Terminated
true,2.603908818382977e-8,true,"[0.25892826407077324, 0.1413110224832331, -3.567839194078132]",Terminated
true,7.185656585755961e-8,true,"[0.2677502259887892, 0.14612563962600375, -3.567839194078132]",Terminated
true,2.698431760743204e-8,true,"[0.27657218790680527, 0.1509402567687744, -3.567839194078132]",Terminated
true,2.8451423876614677e-8,true,"[0.2853941498248213, 0.15575487391154505, -3.567839194078132]",Terminated
true,1.5999444279898993e-8,true,"[0.29421611174283735, 0.1605694910543157, -3.567839194078132]",Terminated
true,1.5927075575442088e-8,true,"[0.3030380736608534, 0.16538410819708632, -3.567839194078132]",Terminated
true,7.1788687510924166e-9,true,"[0.3118600355788694, 0.17019872533985697, -3.567839194078132]",Terminated
true,1.5389669837397135e-8,true,"[0.3206819974968855, 0.17501334248262765, -3.567839194078132]",Terminated
true,6.114512232971617e-8,true,"[0.32950395941490146, 0.17982795962539827, -3.567839194078132]",Terminated
true,9.483898190011658e-9,true,"[0.3383259213329175, 0.18464257676816892, -3.567839194078132]",Terminated
true,3.3720234597382024e-7,true,"[0.3471478832509335, 0.18945719391093954, -3.567839194078132]",Terminated
true,1.1277171447065026e-8,true,"[0.3559698451689496, 0.19427181105371022, -3.567839194078132]",Terminated
true,2.8238097272185963e-8,true,"[0.36479180708696557, 0.19908642819648087, -3.567839194078132]",Terminated
true,2.6237345963469633e-8,true,"[0.3736137690049816, 0.2039010453392515, -3.567839194078132]",Terminated
true,1.590390661463425e-8,true,"[0.3824357309229976, 0.20871566248202214, -3.567839194078132]",Terminated
true,1.5964517361563067e-8,true,"[0.39125769284101364, 0.21353027962479276, -3.567839194078132]",Terminated
true,3.1830617116465246e-8,true,"[0.4000796547590297, 0.21834489676756344, -3.567839194078132]",Terminated
true,2.8753562162213433e-8,true,"[0.4089016166770457, 0.2231595139103341, -3.567839194078132]",Terminated
true,1.569680147090858e-8,true,"[0.41772357859506176, 0.2279741310531047, -3.567839194078132]",Terminated
true,9.981359650365954e-8,true,"[0.42654554051307775, 0.23278874819587536, -3.567839194078132]",Terminated
true,1.849452335696875e-8,true,"[0.43536750243109384, 0.237603365338646, -3.567839194078132]",Terminated
true,3.4657203714388787e-9,true,"[0.4441894643491098, 0.24241798248141663, -3.567839194078132]",Terminated
true,1.5318108168990183e-8,true,"[0.45301142626712587, 0.2472325996241873, -3.567839194078132]",Terminated
true,1.4784279507555297e-8,true,"[0.4618333881851419, 0.25204721676695796, -3.567839194078132]",Terminated
true,2.793473393009862e-8,true,"[0.4706553501031579, 0.25686183390972855, -3.567839194078132]",Terminated
true,5.382754142370243e-8,true,"[0.47947731202117394, 0.26167645105249926, -3.567839194078132]",Terminated
true,5.272049672703915e-9,true,"[0.48829927393919004, 0.2664910681952699, -3.567839194078132]",Terminated
true,1.8078608473339197e-8,true,"[0.49712123585720597, 0.2713056853380405, -3.567839194078132]",Terminated
true,6.912424345894384e-8,true,"[0.505943197775222, 0.2761203024808112, -3.567839194078132]",Terminated
true,4.793873352376175e-9,true,"[0.514765159693238, 0.2809349196235818, -3.567839194078132]",Terminated
true,2.502928495369876e-8,true,"[0.5235871216112541, 0.28574953676635245, -3.567839194078132]",Terminated
true,1.539959603110786e-8,true,"[0.5324090835292702, 0.29056415390912316, -3.567839194078132]",Terminated
true,2.6769393578174687e-8,true,"[0.5412310454472862, 0.29537877105189375, -3.567839194078132]",Terminated
true,1.5053599911101925e-8,true,"[0.5500530073653022, 0.3001933881946644, -3.567839194078132]",Terminated
true,1.0451794849097968e-8,true,"[0.5588749692833181, 0.305008005337435, -3.567839194078132]",Terminated
true,2.670360078384655e-8,true,"[0.5676969312013342, 0.3098226224802057, -3.567839194078132]",Terminated
true,4.357103816006262e-8,true,"[0.5765188931193503, 0.31463723962297635, -3.567839194078132]",Terminated
true,1.2755939802509384e-8,true,"[0.5853408550373662, 0.31945185676574694, -3.567839194078132]",Terminated
true,9.620110619887233e-8,true,"[0.5941628169553823, 0.32426647390851765, -3.567839194078132]",Terminated
true,2.1982028379714776e-8,true,"[0.6029847788733984, 0.3290810910512883, -3.567839194078132]",Terminated
true,8.403951204744226e-9,true,"[0.6118067407914144, 0.3338957081940589, -3.567839194078132]",Terminated
true,1.0171106183508587e-8,true,"[0.6206287027094304, 0.3387103253368296, -3.567839194078132]",Terminated
true,2.6421065617889796e-8,true,"[0.6294506646274464, 0.3435249424796002, -3.567839194078132]",Terminated
true,1.0048281973111572e-8,true,"[0.6382726265454625, 0.34833955962237084, -3.567839194078132]",Terminated
true,1.2424213858162275e-8,true,"[0.6470945884634786, 0.3531541767651415, -3.567839194078132]",Terminated
true,2.14245187582101e-8,true,"[0.6559165503814945, 0.35796879390791214, -3.567839194078132]",Terminated
true,2.4948910883874802e-8,true,"[0.6647385122995105, 0.3627834110506828, -3.567839194078132]",Terminated
true,2.4448134294924115e-8,true,"[0.6735604742175266, 0.36759802819345344, -3.567839194078132]",Terminated
true,2.7187227372775213e-8,true,"[0.6823824361355426, 0.3724126453362241, -3.567839194078132]",Terminated
true,2.4230574104283993e-8,true,"[0.6912043980535587, 0.37722726247899474, -3.567839194078132]",Terminated
true,1.0855050393296426e-8,true,"[0.7000263599715746, 0.38204187962176533, -3.567839194078132]",Terminated
true,2.4984795348437047e-8,true,"[0.7088483218895907, 0.38685649676453604, -3.567839194078132]",Terminated
true,2.1362447809834635e-8,true,"[0.7176702838076068, 0.3916711139073067, -3.567839194078132]",Terminated
true,4.1210493240261774e-8,true,"[0.7264922457256228, 0.3964857310500773, -3.567839194078132]",Terminated
true,8.270601266305364e-9,true,"[0.7353142076436388, 0.40130034819284793, -3.567839194078132]",Terminated
true,2.645481765703657e-8,true,"[0.7441361695616547, 0.4061149653356186, -3.567839194078132]",Terminated
true,1.2842458809887924e-7,true,"[0.7529581314796708, 0.41092958247838923, -3.567839194078132]",Terminated
true,2.563359574583507e-7,true,"[0.7617800933976869, 0.4157441996211599, -3.567839194078132]",Terminated
true,2.2603194820758895e-8,true,"[0.7706020553157029, 0.42055881676393053, -3.567839194078132]",Terminated
true,1.2617202876616004e-7,true,"[0.7794240172337189, 0.4253734339067012, -3.567839194078132]",Terminated
true,2.3665641810658176e-8,true,"[0.788245979151735, 0.43018805104947183, -3.567839194078132]",Terminated
true,3.66585699345266e-8,true,"[0.797067941069751, 0.4350026681922425, -3.567839194078132]",Terminated
true,4.086691209497246e-8,true,"[0.8058899029877671, 0.43981728533501313, -3.567839194078132]",Terminated
true,2.533680628645388e-8,true,"[0.814711864905783, 0.4446319024777837, -3.567839194078132]",Terminated
true,2.1491125737459697e-8,true,"[0.823533826823799, 0.4494465196205544, -3.567839194078132]",Terminated
true,3.9928136311581453e-7,true,"[0.8323557887418152, 0.4542611367633251, -3.567839194078132]",Terminated
true,1.6675835656377024e-8,true,"[0.8411777506598311, 0.4590757539060957, -3.567839194078132]",Terminated
true,6.778703471060315e-8,true,"[0.8499997125778471, 0.4638903710488663, -3.567839194078132]",Terminated
true,1.0063475173039877e-7,true,"[0.8588216744958631, 0.468704988191637, -3.567839194078132]",Terminated
true,3.466192024676729e-8,true,"[0.8676436364138792, 0.4735196053344076, -3.567839194078132]",Terminated
true,3.486828244343443e-8,true,"[0.8764655983318953, 0.4783342224771783, -3.567839194078132]",Terminated
true,3.3761193836462094e-8,true,"[0.8852875602499113, 0.483148839619949, -3.567839194078132]",Terminated
true,9.17326652326157e-9,true,"[0.8941095221679272, 0.4879634567627195, -3.567839194078132]",Terminated
true,3.262044624980412e-8,true,"[0.9029314840859433, 0.49277807390549017, -3.567839194078132]",Terminated
true,8.609425154619837e-9,true,"[0.9117534460039594, 0.4975926910482608, -3.567839194078132]",Terminated
true,2.7630534386609403e-8,true,"[0.9205754079219753, 0.5024073081910315, -3.567839194078132]",Terminated
true,5.5617466871221446e-8,true,"[0.9293973698399914, 0.5072219253338022, -3.567839194078132]",Terminated
true,5.1957401504924835e-8,true,"[0.9382193317580075, 0.5120365424765728, -3.567839194078132]",Terminated
true,3.2698190490646264e-8,true,"[0.9470412936760234, 0.5168511596193434, -3.567839194078132]",Terminated
true,1.9857275497100762e-8,true,"[0.9558632555940395, 0.521665776762114, -3.567839194078132]",Terminated
true,5.83976560459929e-8,true,"[0.9646852175120555, 0.5264803939048848, -3.567839194078132]",Terminated
true,6.070877416372255e-9,true,"[0.9735071794300716, 0.5312950110476554, -3.567839194078132]",Terminated
true,2.8886092814141593e-8,true,"[0.9823291413480877, 0.5361096281904261, -3.567839194078132]",Terminated
true,1.0872478041639226e-8,true,"[0.9911511032661036, 0.5409242453331966, -3.567839194078132]",Terminated
true,3.282310884183327e-8,true,"[0.9999730651841195, 0.5457388624759673, -3.567839194078132]",Terminated
true,2.985546438106819e-8,true,"[1.0087950271021358, 0.5505534796187379, -3.567839194078132]",Terminated
true,1.732294886431184e-8,true,"[1.0176169890201516, 0.5553680967615087, -3.567839194078132]",Terminated
true,1.6227529623532346e-8,true,"[1.0264389509381677, 0.5601827139042793, -3.567839194078132]",Terminated
true,1.854859341491179e-8,true,"[1.0352609128561836, 0.5649973310470499, -3.567839194078132]",Terminated
true,3.135330087364226e-8,true,"[1.0440828747741997, 0.5698119481898205, -3.567839194078132]",Terminated
true,3.0034728743649906e-8,true,"[1.0529048366922158, 0.5746265653325912, -3.567839194078132]",Terminated
true,2.934137253700251e-8,true,"[1.061726798610232, 0.5794411824753618, -3.567839194078132]",Terminated
true,1.6803838662484473e-8,true,"[1.070548760528248, 0.5842557996181325, -3.567839194078132]",Terminated
true,1.5818091025985825e-8,true,"[1.0793707224462639, 0.5890704167609031, -3.567839194078132]",Terminated
true,7.283277505481987e-9,true,"[1.08819268436428, 0.5938850339036738, -3.567839194078132]",Terminated
true,6.1834779605790875e-9,true,"[1.0970146462822958, 0.5986996510464444, -3.567839194078132]",Terminated
true,1.579086279687728e-7,true,"[1.105836608200312, 0.603514268189215, -3.567839194078132]",Terminated
true,1.9714357310952275e-8,true,"[1.114658570118328, 0.6083288853319857, -3.567839194078132]",Terminated
true,4.416446690846392e-8,true,"[1.1234805320363441, 0.6131435024747564, -3.567839194078132]",Terminated
true,1.7224810704108296e-8,true,"[1.13230249395436, 0.617958119617527, -3.567839194078132]",Terminated
true,1.494959121308159e-8,true,"[1.141124455872376, 0.6227727367602977, -3.567839194078132]",Terminated
true,1.947932356398199e-8,true,"[1.1499464177903922, 0.6275873539030683, -3.567839194078132]",Terminated
true,4.4043290471625615e-8,true,"[1.1587683797084083, 0.632401971045839, -3.567839194078132]",Terminated
true,2.4652939470382068e-8,true,"[1.1675903416264242, 0.6372165881886096, -3.567839194078132]",Terminated
true,1.6875600227626946e-8,true,"[1.17641230354444, 0.6420312053313801, -3.567839194078132]",Terminated
true,1.804391986829019e-8,true,"[1.1852342654624561, 0.6468458224741508, -3.567839194078132]",Terminated
true,4.404092511939247e-8,true,"[1.1940562273804722, 0.6516604396169215, -3.567839194078132]",Terminated
true,1.2275550474231212e-8,true,"[1.2028781892984883, 0.6564750567596922, -3.567839194078132]",Terminated
true,1.7283196037001003e-8,true,"[1.2117001512165044, 0.6612896739024628, -3.567839194078132]",Terminated
true,1.286015855499926e-7,true,"[1.2205221131345203, 0.6661042910452334, -3.567839194078132]",Terminated
true,3.384334792436093e-8,true,"[1.2293440750525364, 0.670918908188004, -3.567839194078132]",Terminated
true,1.752938614423237e-8,true,"[1.2381660369705525, 0.6757335253307747, -3.567839194078132]",Terminated
true,1.7979566916875688e-8,true,"[1.2469879988885684, 0.6805481424735453, -3.567839194078132]",Terminated
true,7.0595212390113055e-9,true,"[1.2558099608065845, 0.6853627596163161, -3.567839194078132]",Terminated
true,6.133316296127271e-8,true,"[1.2646319227246003, 0.6901773767590866, -3.567839194078132]",Terminated
true,1.1121185030826224e-7,true,"[1.2734538846426164, 0.6949919939018573, -3.567839194078132]",Terminated
true,1.0994787361217555e-8,true,"[1.2822758465606325, 0.6998066110446279, -3.567839194078132]",Terminated
true,1.6819519858297122e-8,true,"[1.2910978084786486, 0.7046212281873986, -3.567839194078132]",Terminated
true,1.5557104707194033e-8,true,"[1.2999197703966647, 0.7094358453301692, -3.567839194078132]",Terminated
true,5.0680651874742e-9,true,"[1.3087417323146808, 0.7142504624729399, -3.567839194078132]",Terminated
true,1.4377867409350199e-8,true,"[1.3175636942326967, 0.7190650796157105, -3.567839194078132]",Terminated
true,2.4294977439703792e-8,true,"[1.3263856561507126, 0.7238796967584812, -3.567839194078132]",Terminated
true,8.809425916363248e-8,true,"[1.3352076180687287, 0.7286943139012518, -3.567839194078132]",Terminated
true,2.998882167922409e-8,true,"[1.3440295799867448, 0.7335089310440225, -3.567839194078132]",Terminated
true,1.6326537892984738e-7,true,"[1.3528515419047609, 0.7383235481867931, -3.567839194078132]",Terminated
true,3.824944069073987e-8,true,"[1.3616735038227767, 0.7431381653295637, -3.567839194078132]",Terminated
true,1.616047021895282e-8,true,"[1.3704954657407928, 0.7479527824723344, -3.567839194078132]",Terminated
true,2.2199407014729205e-8,true,"[1.379317427658809, 0.7527673996151051, -3.567839194078132]",Terminated
true,2.4525801429354394e-8,true,"[1.388139389576825, 0.7575820167578757, -3.567839194078132]",Terminated
true,2.209462024115994e-8,true,"[1.396961351494841, 0.7623966339006464, -3.567839194078132]",Terminated
true,1.7093712566017477e-7,true,"[1.4057833134128568, 0.7672112510434169, -3.567839194078132]",Terminated
true,1.0171234481461755e-8,true,"[1.4146052753308729, 0.7720258681861876, -3.567839194078132]",Terminated
true,3.1391698255443475e-8,true,"[1.423427237248889, 0.7768404853289582, -3.567839194078132]",Terminated
true,2.39415343519129e-8,true,"[1.432249199166905, 0.781655102471729, -3.567839194078132]",Terminated
true,3.1229075020433e-8,true,"[1.4410711610849212, 0.7864697196144996, -3.567839194078132]",Terminated
true,2.4181025145739326e-8,true,"[1.449893123002937, 0.7912843367572702, -3.567839194078132]",Terminated
true,1.213294319636868e-8,true,"[1.4587150849209531, 0.7960989539000408, -3.567839194078132]",Terminated
true,2.8442176713259893e-8,true,"[1.4675370468389692, 0.8009135710428115, -3.567839194078132]",Terminated
true,1.0366979499332508e-8,true,"[1.4763590087569851, 0.8057281881855821, -3.567839194078132]",Terminated
true,7.451594637390874e-8,true,"[1.4851809706750012, 0.8105428053283529, -3.567839194078132]",Terminated
true,3.722811239550898e-8,true,"[1.494002932593017, 0.8153574224711234, -3.567839194078132]",Terminated
true,2.821063709344025e-8,true,"[1.5028248945110332, 0.8201720396138941, -3.567839194078132]",Terminated
true,2.573472015346015e-8,true,"[1.5116468564290493, 0.8249866567566647, -3.567839194078132]",Terminated
true,7.232720309061364e-8,true,"[1.5204688183470654, 0.8298012738994354, -3.567839194078132]",Terminated
true,5.38753561878889e-9,true,"[1.5292907802650815, 0.834615891042206, -3.567839194078132]",Terminated
true,1.0424648417284185e-8,true,"[1.5381127421830976, 0.8394305081849767, -3.567839194078132]",Terminated
true,1.266905024321862e-7,true,"[1.5469347041011134, 0.8442451253277473, -3.567839194078132]",Terminated
true,6.8411683836133384e-9,true,"[1.5557566660191293, 0.849059742470518, -3.567839194078132]",Terminated
true,3.8809955212575356e-8,true,"[1.5645786279371454, 0.8538743596132886, -3.567839194078132]",Terminated
true,8.963137712561113e-9,true,"[1.5734005898551615, 0.8586889767560593, -3.567839194078132]",Terminated
true,1.2633093235571995e-8,true,"[1.5822225517731776, 0.8635035938988299, -3.567839194078132]",Terminated
true,3.489603061413868e-8,true,"[1.5910445136911935, 0.8683182110416005, -3.567839194078132]",Terminated
true,2.764431401207955e-8,true,"[1.5998664756092096, 0.8731328281843711, -3.567839194078132]",Terminated
true,1.0679323026739895e-8,true,"[1.6086884375272257, 0.8779474453271419, -3.567839194078132]",Terminated
true,3.4685928684847956e-8,true,"[1.6175103994452418, 0.8827620624699125, -3.567839194078132]",Terminated
true,1.4490481964586663e-8,true,"[1.6263323613632577, 0.8875766796126832, -3.567839194078132]",Terminated
true,3.487566940830296e-8,true,"[1.6351543232812735, 0.8923912967554537, -3.567839194078132]",Terminated
true,2.100011596528066e-8,true,"[1.6439762851992896, 0.8972059138982243, -3.567839194078132]",Terminated
true,3.5778561726604425e-8,true,"[1.6527982471173057, 0.902020531040995, -3.567839194078132]",Terminated
true,1.1270955020870107e-7,true,"[1.6616202090353218, 0.9068351481837658, -3.567839194078132]",Terminated
true,3.4308594110396824e-8,true,"[1.670442170953338, 0.9116497653265364, -3.567839194078132]",Terminated
true,3.440855696791581e-8,true,"[1.6792641328713538, 0.916464382469307, -3.567839194078132]",Terminated
true,3.7051385048058965e-7,true,"[1.6880860947893699, 0.9212789996120776, -3.567839194078132]",Terminated
true,1.6119798088814202e-7,true,"[1.696908056707386, 0.9260936167548482, -3.567839194078132]",Terminated
true,3.301230376609782e-8,true,"[1.7057300186254019, 0.9309082338976189, -3.567839194078132]",Terminated
true,3.64416038256122e-8,true,"[1.714551980543418, 0.9357228510403895, -3.567839194078132]",Terminated
true,3.19637645441613e-8,true,"[1.723373942461434, 0.9405374681831603, -3.567839194078132]",Terminated
true,1.262176212532689e-7,true,"[1.73219590437945, 0.9453520853259308, -3.567839194078132]",Terminated
true,5.652539468470524e-9,true,"[1.741017866297466, 0.9501667024687015, -3.567839194078132]",Terminated
true,1.9191819825162407e-8,true,"[1.7498398282154821, 0.9549813196114721, -3.567839194078132]",Terminated
true,1.2293197716056793e-8,true,"[1.758661790133498, 0.9597959367542427, -3.567839194078132]",Terminated
true,8.1235716175718e-9,true,"[1.7674837520515143, 0.9646105538970134, -3.567839194078132]",Terminated
true,1.69712553946402e-8,true,"[1.7763057139695302, 0.9694251710397841, -3.567839194078132]",Terminated
true,1.856926002470063e-7,true,"[1.7851276758875463, 0.9742397881825549, -3.567839194078132]",Terminated
true,5.575131983254073e-8,true,"[1.7939496378055622, 0.9790544053253254, -3.567839194078132]",Terminated
false,2.521470893773669,true,"[0.03837921612037251, 0.02094559391396698, -3.467336681515318]",Success
false,2.13756566020146,true,"[0.04720117803838854, 0.025760211056737623, -3.467336681515318]",Success
false,2.466461613337295,false,"[0.05602313995640457, 0.03057482819950827, -3.467336681515318]",Success
false,2.139121446183916,false,"[0.0648451018744206, 0.03538944534227892, -3.467336681515318]",Success
true,3.317473376536947e-8,true,"[0.07366706379243664, 0.04020406248504956, -3.467336681515318]",Terminated
true,5.937610564886904e-9,true,"[0.08248902571045266, 0.045018679627820204, -3.467336681515318]",Terminated
true,1.2702359203523036e-8,true,"[0.09131098762846869, 0.049833296770590854, -3.467336681515318]",Terminated
true,1.711263223244084e-8,true,"[0.10013294954648472, 0.0546479139133615, -3.467336681515318]",Terminated
true,5.113976143630177e-8,true,"[0.10895491146450074, 0.05946253105613215, -3.467336681515318]",Terminated
true,1.2242152627727586e-8,true,"[0.11777687338251676, 0.06427714819890279, -3.467336681515318]",Terminated
true,2.5675164280503562e-8,true,"[0.1265988353005328, 0.06909176534167344, -3.467336681515318]",Terminated
true,1.1940846907003844e-8,true,"[0.13542079721854883, 0.07390638248444407, -3.467336681515318]",Terminated
true,4.3814093766990595e-8,true,"[0.14424275913656487, 0.07872099962721472, -3.467336681515318]",Terminated
true,1.5404969125832413e-7,true,"[0.15306472105458088, 0.08353561676998536, -3.467336681515318]",Terminated
true,5.461952017988581e-9,true,"[0.16188668297259692, 0.08835023391275601, -3.467336681515318]",Terminated
true,2.924541967106185e-8,true,"[0.17070864489061294, 0.09316485105552666, -3.467336681515318]",Terminated
true,2.851268216437266e-8,true,"[0.17953060680862898, 0.09797946819829731, -3.467336681515318]",Terminated
true,1.687508338086583e-7,true,"[0.188352568726645, 0.10279408534106795, -3.467336681515318]",Terminated
true,2.529789191456479e-8,true,"[0.19717453064466103, 0.1076087024838386, -3.467336681515318]",Terminated
true,9.240207257477428e-8,true,"[0.20599649256267705, 0.11242331962660924, -3.467336681515318]",Terminated
true,2.4887302480865213e-8,true,"[0.21481845448069306, 0.11723793676937988, -3.467336681515318]",Terminated
true,2.671903685327649e-8,true,"[0.2236404163987091, 0.12205255391215053, -3.467336681515318]",Terminated
true,2.528049500035263e-8,true,"[0.23246237831672514, 0.12686717105492118, -3.467336681515318]",Terminated
true,9.420683646623806e-9,true,"[0.24128434023474116, 0.1316817881976918, -3.467336681515318]",Terminated
true,9.520176329094234e-8,true,"[0.2501063021527572, 0.13649640534046248, -3.467336681515318]",Terminated
true,4.325265955802954e-8,true,"[0.25892826407077324, 0.1413110224832331, -3.467336681515318]",Terminated
true,2.762776955167481e-8,true,"[0.2677502259887892, 0.14612563962600375, -3.467336681515318]",Terminated
true,1.7163368048219282e-7,true,"[0.27657218790680527, 0.1509402567687744, -3.467336681515318]",Terminated
true,8.540509827263551e-8,true,"[0.2853941498248213, 0.15575487391154505, -3.467336681515318]",Terminated
true,2.860985180199323e-8,true,"[0.29421611174283735, 0.1605694910543157, -3.467336681515318]",Terminated
true,1.0585333773392224e-8,true,"[0.3030380736608534, 0.16538410819708632, -3.467336681515318]",Terminated
true,2.8832078777738096e-8,true,"[0.3118600355788694, 0.17019872533985697, -3.467336681515318]",Terminated
true,9.287691755557514e-9,true,"[0.3206819974968855, 0.17501334248262765, -3.467336681515318]",Terminated
true,2.6641943738585807e-8,true,"[0.32950395941490146, 0.17982795962539827, -3.467336681515318]",Terminated
true,4.436653044037867e-8,true,"[0.3383259213329175, 0.18464257676816892, -3.467336681515318]",Terminated
